G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
39,2011-01-14,Charlotte Bobcats,W,99,94,W 2,30-9,5
40,2011-01-17,Orlando Magic,W,109,106,W 3,31-9,3
41,2011-01-19,Detroit Pistons,W,86,82,W 4,32-9,4
42,2011-01-21,Utah Jazz,W,110,86,W 5,33-9,24
43,2011-01-22,Washington Wizards,L,83,85,L 1,33-10,-2
44,2011-01-25,Cleveland Cavaliers,W,112,95,W 1,34-10,17
45,2011-01-27,Portland Trail Blazers,W,88,78,W 2,35-10,10
46,2011-01-28,Phoenix Suns,L,71,88,L 1,35-11,-17
47,2011-01-30,Los Angeles Lakers,W,109,96,W 1,36-11,13
48,2011-02-01,Sacramento Kings,W,95,90,W 2,37-11,5
49,2011-02-04,Dallas Mavericks,L,97,101,L 1,37-12,-4
50,2011-02-06,Orlando Magic,W,91,80,W 1,38-12,11
51,2011-02-07,Charlotte Bobcats,L,89,94,L 1,38-13,-5
52,2011-02-10,Los Angeles Lakers,L,86,92,L 2,38-14,-6
53,2011-02-13,Miami Heat,W,85,82,W 1,39-14,3
54,2011-02-16,New Jersey Nets,W,94,80,W 2,40-14,14
55,2011-02-22,Golden State Warriors,W,115,93,W 3,41-14,22
56,2011-02-24,Denver Nuggets,L,75,89,L 1,41-15,-14
57,2011-02-26,Los Angeles Clippers,W,99,92,W 1,42-15,7
58,2011-02-28,Utah Jazz,W,107,102,W 2,43-15,5
59,2011-03-02,Phoenix Suns,W,115,103,W 3,44-15,12
60,2011-03-04,Golden State Warriors,W,107,103,W 4,45-15,4
61,2011-03-06,Milwaukee Bucks,W,89,83,W 5,46-15,6
62,2011-03-09,Los Angeles Clippers,L,103,108,L 1,46-16,-5
63,2011-03-11,Philadelphia 76ers,L,86,89,L 2,46-17,-3
64,2011-03-13,Milwaukee Bucks,W,87,56,W 1,47-17,31
65,2011-03-14,New Jersey Nets,L,79,88,L 1,47-18,-9
66,2011-03-16,Indiana Pacers,W,92,80,W 1,48-18,12
67,2011-03-18,Houston Rockets,L,77,93,L 1,48-19,-16
68,2011-03-19,New Orleans Hornets,W,89,85,W 1,49-19,4
69,2011-03-21,New York Knicks,W,96,86,W 2,50-19,10
70,2011-03-23,Memphis Grizzlies,L,87,90,L 1,50-20,-3
71,2011-03-25,Charlotte Bobcats,L,81,83,L 2,50-21,-2
72,2011-03-27,Minnesota Timberwolves,W,85,82,W 1,51-21,3
73,2011-03-28,Indiana Pacers,L,100,107,L 1,51-22,-7
74,2011-03-31,San Antonio Spurs,W,107,97,W 1,52-22,10
75,2011-04-01,Atlanta Hawks,L,83,88,L 1,52-23,-5
76,2011-04-03,Detroit Pistons,W,101,90,W 1,53-23,11
77,2011-04-05,Philadelphia 76ers,W,99,82,W 2,54-23,17
78,2011-04-07,Chicago Bulls,L,81,97,L 1,54-24,-16
79,2011-04-08,Washington Wizards,W,104,88,W 1,55-24,16
80,2011-04-10,Miami Heat,L,77,100,L 1,55-25,-23
81,2011-04-11,Washington Wizards,L,94,95,L 2,55-26,-1
82,2011-04-13,New York Knicks,W,112,102,W 1,56-26,10
