G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
33,2003-01-07,Houston Rockets,L,86,94,L 2,17-16,-8
34,2003-01-08,Golden State Warriors,W,102,95,W 1,18-16,7
35,2003-01-10,Sacramento Kings,W,115,109,W 2,19-16,6
36,2003-01-12,Toronto Raptors,L,91,105,L 1,19-17,-14
37,2003-01-13,Denver Nuggets,W,89,75,W 1,20-17,14
38,2003-01-15,Los Angeles Clippers,W,95,64,W 2,21-17,31
39,2003-01-17,Golden State Warriors,L,98,107,L 1,21-18,-9
40,2003-01-18,Portland Trail Blazers,W,104,98,W 1,22-18,6
41,2003-01-20,Toronto Raptors,W,89,81,W 2,23-18,8
42,2003-01-22,Seattle SuperSonics,W,96,91,W 3,24-18,5
43,2003-01-24,Los Angeles Clippers,W,88,85,W 4,25-18,3
44,2003-01-25,Washington Wizards,W,97,89,W 5,26-18,8
45,2003-01-27,San Antonio Spurs,W,106,95,W 6,27-18,11
46,2003-01-30,Dallas Mavericks,L,109,112,L 1,27-19,-3
47,2003-01-31,Houston Rockets,L,101,121,L 2,27-20,-20
48,2003-02-02,Philadelphia 76ers,W,99,91,W 1,28-20,8
49,2003-02-04,Houston Rockets,W,103,89,W 2,29-20,14
50,2003-02-11,Dallas Mavericks,W,100,98,W 3,30-20,2
51,2003-02-12,Cleveland Cavaliers,W,102,91,W 4,31-20,11
52,2003-02-14,New Orleans Hornets,W,114,93,W 5,32-20,21
53,2003-02-16,Golden State Warriors,W,109,102,W 6,33-20,7
54,2003-02-17,Utah Jazz,L,97,109,L 1,33-21,-12
55,2003-02-19,Denver Nuggets,W,85,77,W 1,34-21,8
56,2003-02-21,Detroit Pistons,W,103,96,W 2,35-21,7
57,2003-02-23,Phoenix Suns,W,99,97,W 3,36-21,2
58,2003-02-24,Milwaukee Bucks,W,117,114,W 4,37-21,3
59,2003-02-26,Utah Jazz,W,92,85,W 5,38-21,7
60,2003-02-28,Cleveland Cavaliers,W,118,95,W 6,39-21,23
61,2003-03-02,New York Knicks,W,99,90,W 7,40-21,9
62,2003-03-04,Seattle SuperSonics,L,83,92,L 1,40-22,-9
63,2003-03-05,Sacramento Kings,L,95,96,L 2,40-23,-1
64,2003-03-07,Los Angeles Lakers,L,96,106,L 3,40-24,-10
65,2003-03-09,Phoenix Suns,W,105,98,W 1,41-24,7
66,2003-03-10,Dallas Mavericks,W,92,83,W 2,42-24,9
67,2003-03-12,San Antonio Spurs,L,99,111,L 1,42-25,-12
68,2003-03-14,Los Angeles Lakers,L,99,106,L 2,42-26,-7
69,2003-03-16,Portland Trail Blazers,W,111,95,W 1,43-26,16
70,2003-03-18,Memphis Grizzlies,W,96,80,W 2,44-26,16
71,2003-03-21,San Antonio Spurs,W,101,94,W 3,45-26,7
72,2003-03-25,Miami Heat,W,108,91,W 4,46-26,17
73,2003-03-27,Orlando Magic,L,107,110,L 1,46-27,-3
74,2003-03-28,Miami Heat,L,84,111,L 2,46-28,-27
75,2003-03-30,Dallas Mavericks,L,95,119,L 3,46-29,-24
76,2003-04-02,Seattle SuperSonics,W,91,86,W 1,47-29,5
77,2003-04-05,Phoenix Suns,L,94,111,L 1,47-30,-17
78,2003-04-06,Portland Trail Blazers,W,97,78,W 1,48-30,19
79,2003-04-09,Seattle SuperSonics,L,92,100,L 1,48-31,-8
80,2003-04-11,Los Angeles Clippers,W,106,90,W 1,49-31,16
81,2003-04-13,Chicago Bulls,W,119,95,W 2,50-31,24
82,2003-04-16,Memphis Grizzlies,W,95,87,W 3,51-31,8
