G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
49,2009-02-03,Milwaukee Bucks,W,99,85,W 2,22-27,14
50,2009-02-04,Washington Wizards,W,115,88,W 3,23-27,27
51,2009-02-07,Denver Nuggets,W,114,70,W 4,24-27,44
52,2009-02-08,Orlando Magic,L,84,101,L 1,24-28,-17
53,2009-02-10,San Antonio Spurs,L,93,108,L 2,24-29,-15
54,2009-02-17,Houston Rockets,L,88,114,L 3,24-30,-26
55,2009-02-18,Dallas Mavericks,L,98,113,L 4,24-31,-15
56,2009-02-20,Washington Wizards,L,96,107,L 5,24-32,-11
57,2009-02-23,Philadelphia 76ers,W,98,96,W 1,25-32,2
58,2009-02-25,Chicago Bulls,W,111,99,W 2,26-32,12
59,2009-03-01,New Orleans Hornets,L,96,99,L 1,26-33,-3
60,2009-03-03,Milwaukee Bucks,W,99,95,W 1,27-33,4
61,2009-03-04,Boston Celtics,L,111,115,L 1,27-34,-4
62,2009-03-06,Orlando Magic,L,102,105,L 2,27-35,-3
63,2009-03-08,New York Knicks,W,106,101,W 1,28-35,5
64,2009-03-11,Golden State Warriors,L,112,116,L 1,28-36,-4
65,2009-03-13,Portland Trail Blazers,L,100,109,L 2,28-37,-9
66,2009-03-15,Los Angeles Clippers,L,105,107,L 3,28-38,-2
67,2009-03-16,Denver Nuggets,L,96,121,L 4,28-39,-25
68,2009-03-18,New York Knicks,W,115,89,W 1,29-39,26
69,2009-03-20,Miami Heat,W,96,88,W 2,30-39,8
70,2009-03-22,Cleveland Cavaliers,L,88,96,L 1,30-40,-8
71,2009-03-25,Cleveland Cavaliers,L,87,98,L 2,30-41,-11
72,2009-03-27,Los Angeles Lakers,L,95,103,L 3,30-42,-8
73,2009-03-29,Minnesota Timberwolves,L,99,108,L 4,30-43,-9
74,2009-03-30,Milwaukee Bucks,L,78,107,L 5,30-44,-29
75,2009-04-01,Detroit Pistons,W,111,98,W 1,31-44,13
76,2009-04-04,Chicago Bulls,L,94,103,L 1,31-45,-9
77,2009-04-05,Philadelphia 76ers,W,96,67,W 1,32-45,29
78,2009-04-08,Boston Celtics,L,104,106,L 1,32-46,-2
79,2009-04-10,Detroit Pistons,L,93,100,L 2,32-47,-7
80,2009-04-11,Orlando Magic,W,103,93,W 1,33-47,10
81,2009-04-13,Charlotte Bobcats,W,91,87,W 2,34-47,4
82,2009-04-15,New York Knicks,L,73,102,L 1,34-48,-29
