G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2009-10-27,Los Angeles Clippers,W,99,92,W 1,1-0,7
2,2009-10-30,Dallas Mavericks,L,80,94,L 1,1-1,-14
3,2009-11-01,Atlanta Hawks,W,118,110,W 1,2-1,8
4,2009-11-03,Oklahoma City Thunder,W,101,98,W 2,3-1,3
5,2009-11-04,Houston Rockets,W,103,102,W 3,4-1,1
6,2009-11-06,Memphis Grizzlies,W,114,98,W 4,5-1,16
7,2009-11-08,New Orleans Hornets,W,104,88,W 5,6-1,16
8,2009-11-12,Phoenix Suns,W,121,102,W 6,7-1,19
9,2009-11-13,Denver Nuggets,L,79,105,L 1,7-2,-26
10,2009-11-15,Houston Rockets,L,91,101,L 2,7-3,-10
11,2009-11-17,Detroit Pistons,W,106,93,W 1,8-3,13
12,2009-11-19,Chicago Bulls,W,108,93,W 2,9-3,15
13,2009-11-22,Oklahoma City Thunder,W,101,85,W 3,10-3,16
14,2009-11-24,New York Knicks,W,100,90,W 4,11-3,10
15,2009-11-28,Golden State Warriors,W,130,97,W 5,12-3,33
16,2009-11-29,New Jersey Nets,W,106,87,W 6,13-3,19
17,2009-12-01,New Orleans Hornets,W,110,99,W 7,14-3,11
18,2009-12-04,Miami Heat,W,108,107,W 8,15-3,1
19,2009-12-06,Phoenix Suns,W,108,88,W 9,16-3,20
20,2009-12-09,Utah Jazz,W,101,77,W 10,17-3,24
21,2009-12-11,Minnesota Timberwolves,W,104,92,W 11,18-3,12
22,2009-12-12,Utah Jazz,L,94,102,L 1,18-4,-8
23,2009-12-15,Chicago Bulls,W,96,87,W 1,19-4,9
24,2009-12-16,Milwaukee Bucks,W,107,106,W 2,20-4,1
25,2009-12-19,New Jersey Nets,W,103,84,W 3,21-4,19
26,2009-12-20,Detroit Pistons,W,93,81,W 4,22-4,12
27,2009-12-22,Oklahoma City Thunder,W,111,108,W 5,23-4,3
28,2009-12-25,Cleveland Cavaliers,L,87,102,L 1,23-5,-15
29,2009-12-26,Sacramento Kings,W,112,103,W 1,24-5,9
30,2009-12-28,Phoenix Suns,L,103,118,L 1,24-6,-15
31,2009-12-29,Golden State Warriors,W,124,118,W 1,25-6,6
32,2010-01-01,Sacramento Kings,W,109,108,W 2,26-6,1
33,2010-01-03,Dallas Mavericks,W,131,96,W 3,27-6,35
34,2010-01-05,Houston Rockets,W,88,79,W 4,28-6,9
35,2010-01-06,Los Angeles Clippers,L,91,102,L 1,28-7,-11
36,2010-01-08,Portland Trail Blazers,L,98,107,L 2,28-8,-9
37,2010-01-10,Milwaukee Bucks,W,95,77,W 1,29-8,18
38,2010-01-12,San Antonio Spurs,L,85,105,L 1,29-9,-20
39,2010-01-13,Dallas Mavericks,W,100,95,W 1,30-9,5
40,2010-01-15,Los Angeles Clippers,W,126,86,W 2,31-9,40
41,2010-01-18,Orlando Magic,W,98,92,W 3,32-9,6
42,2010-01-21,Cleveland Cavaliers,L,87,93,L 1,32-10,-6
43,2010-01-22,New York Knicks,W,115,105,W 1,33-10,10
44,2010-01-24,Toronto Raptors,L,105,106,L 1,33-11,-1
45,2010-01-26,Washington Wizards,W,115,103,W 1,34-11,12
46,2010-01-27,Indiana Pacers,W,118,96,W 2,35-11,22
47,2010-01-29,Philadelphia 76ers,W,99,91,W 3,36-11,8
48,2010-01-31,Boston Celtics,W,90,89,W 4,37-11,1
49,2010-02-01,Memphis Grizzlies,L,93,95,L 1,37-12,-2
50,2010-02-03,Charlotte Bobcats,W,99,97,W 1,38-12,2
51,2010-02-05,Denver Nuggets,L,113,126,L 1,38-13,-13
52,2010-02-06,Portland Trail Blazers,W,99,82,W 1,39-13,17
53,2010-02-08,San Antonio Spurs,W,101,89,W 2,40-13,12
54,2010-02-10,Utah Jazz,W,96,81,W 3,41-13,15
55,2010-02-16,Golden State Warriors,W,104,94,W 4,42-13,10
56,2010-02-18,Boston Celtics,L,86,87,L 1,42-14,-1
57,2010-02-23,Memphis Grizzlies,W,99,98,W 1,43-14,1
58,2010-02-24,Dallas Mavericks,L,96,101,L 1,43-15,-5
59,2010-02-26,Philadelphia 76ers,W,99,90,W 1,44-15,9
60,2010-02-28,Denver Nuggets,W,95,89,W 2,45-15,6
61,2010-03-02,Indiana Pacers,W,122,99,W 3,46-15,23
62,2010-03-04,Miami Heat,L,111,114,L 1,46-16,-3
63,2010-03-05,Charlotte Bobcats,L,83,98,L 2,46-17,-15
64,2010-03-07,Orlando Magic,L,94,96,L 3,46-18,-2
65,2010-03-09,Toronto Raptors,W,109,107,W 1,47-18,2
66,2010-03-12,Phoenix Suns,W,102,96,W 2,48-18,6
67,2010-03-15,Golden State Warriors,W,124,121,W 3,49-18,3
68,2010-03-16,Sacramento Kings,W,106,99,W 4,50-18,7
69,2010-03-19,Minnesota Timberwolves,W,104,96,W 5,51-18,8
70,2010-03-21,Washington Wizards,W,99,92,W 6,52-18,7
71,2010-03-24,San Antonio Spurs,W,92,83,W 7,53-18,9
72,2010-03-26,Oklahoma City Thunder,L,75,91,L 1,53-19,-16
73,2010-03-27,Houston Rockets,W,109,101,W 1,54-19,8
74,2010-03-29,New Orleans Hornets,L,100,108,L 1,54-20,-8
75,2010-03-31,Atlanta Hawks,L,92,109,L 2,54-21,-17
76,2010-04-02,Utah Jazz,W,106,92,W 1,55-21,14
77,2010-04-04,San Antonio Spurs,L,81,100,L 1,55-22,-19
78,2010-04-08,Denver Nuggets,L,96,98,L 2,55-23,-2
79,2010-04-09,Minnesota Timberwolves,W,97,88,W 1,56-23,9
80,2010-04-11,Portland Trail Blazers,L,88,91,L 1,56-24,-3
81,2010-04-13,Sacramento Kings,W,106,100,W 1,57-24,6
82,2010-04-14,Los Angeles Clippers,L,91,107,L 1,57-25,-16
