G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2006-10-31,Los Angeles Lakers,L,106,114,L 1,0-1,-8
2,2006-11-01,Los Angeles Clippers,W,112,104,W 1,1-1,8
3,2006-11-03,Utah Jazz,L,104,108,L 1,1-2,-4
4,2006-11-04,Los Angeles Clippers,L,108,114,L 2,1-3,-6
5,2006-11-08,San Antonio Spurs,L,106,111,L 3,1-4,-5
6,2006-11-09,Dallas Mavericks,L,112,119,L 4,1-5,-7
7,2006-11-11,Memphis Grizzlies,W,96,87,W 1,2-5,9
8,2006-11-17,Philadelphia 76ers,W,106,94,W 2,3-5,12
9,2006-11-18,Utah Jazz,L,117,120,L 1,3-6,-3
10,2006-11-20,Golden State Warriors,W,113,110,W 1,4-6,3
11,2006-11-22,New Orleans/Oklahoma City Hornets,W,92,83,W 2,5-6,9
12,2006-11-24,New Jersey Nets,W,99,93,W 3,6-6,6
13,2006-11-26,Portland Trail Blazers,W,119,101,W 4,7-6,18
14,2006-11-29,Houston Rockets,W,102,91,W 5,8-6,11
15,2006-12-01,Milwaukee Bucks,W,122,116,W 6,9-6,6
16,2006-12-05,Sacramento Kings,W,127,102,W 7,10-6,25
17,2006-12-07,New Jersey Nets,W,161,157,W 8,11-6,4
18,2006-12-08,Boston Celtics,W,116,111,W 9,12-6,5
19,2006-12-10,Charlotte Bobcats,W,114,84,W 10,13-6,30
20,2006-12-11,Orlando Magic,W,103,89,W 11,14-6,14
21,2006-12-13,Miami Heat,W,99,89,W 12,15-6,10
22,2006-12-15,Golden State Warriors,W,105,101,W 13,16-6,4
23,2006-12-16,Sacramento Kings,W,105,98,W 14,17-6,7
24,2006-12-19,Toronto Raptors,W,115,98,W 15,18-6,17
25,2006-12-22,Washington Wizards,L,139,144,L 1,18-7,-5
26,2006-12-26,Portland Trail Blazers,W,110,87,W 1,19-7,23
27,2006-12-28,Dallas Mavericks,L,99,101,L 1,19-8,-2
28,2006-12-29,New York Knicks,W,108,86,W 1,20-8,22
29,2006-12-31,Detroit Pistons,W,108,101,W 2,21-8,7
30,2007-01-02,Chicago Bulls,W,97,96,W 3,22-8,1
31,2007-01-03,Toronto Raptors,W,100,98,W 4,23-8,2
32,2007-01-05,Miami Heat,W,108,80,W 5,24-8,28
33,2007-01-07,Golden State Warriors,W,128,105,W 6,25-8,23
34,2007-01-09,Seattle SuperSonics,W,113,102,W 7,26-8,11
35,2007-01-11,Cleveland Cavaliers,W,109,90,W 8,27-8,19
36,2007-01-13,Orlando Magic,W,107,101,W 9,28-8,6
37,2007-01-15,Memphis Grizzlies,W,137,122,W 10,29-8,15
38,2007-01-17,Houston Rockets,W,100,91,W 11,30-8,9
39,2007-01-19,Portland Trail Blazers,W,106,101,W 12,31-8,5
40,2007-01-21,Minnesota Timberwolves,W,131,102,W 13,32-8,29
41,2007-01-23,Washington Wizards,W,127,105,W 14,33-8,22
42,2007-01-24,New York Knicks,W,112,107,W 15,34-8,5
43,2007-01-26,Milwaukee Bucks,W,98,90,W 16,35-8,8
44,2007-01-28,Cleveland Cavaliers,W,115,100,W 17,36-8,15
45,2007-01-29,Minnesota Timberwolves,L,112,121,L 1,36-9,-9
46,2007-02-01,San Antonio Spurs,W,103,87,W 1,37-9,16
47,2007-02-03,Utah Jazz,L,105,108,L 1,37-10,-3
48,2007-02-05,Denver Nuggets,W,113,108,W 1,38-10,5
49,2007-02-06,Portland Trail Blazers,W,109,102,W 2,39-10,7
50,2007-02-09,Atlanta Hawks,L,111,120,L 1,39-11,-9
51,2007-02-11,Chicago Bulls,L,103,116,L 2,39-12,-13
52,2007-02-14,Seattle SuperSonics,L,90,114,L 3,39-13,-24
53,2007-02-20,Los Angeles Clippers,W,115,90,W 1,40-13,25
54,2007-02-21,Boston Celtics,W,118,108,W 2,41-13,10
55,2007-02-23,Minnesota Timberwolves,W,116,104,W 3,42-13,12
56,2007-02-25,Atlanta Hawks,W,115,106,W 4,43-13,9
57,2007-02-27,Indiana Pacers,W,103,92,W 5,44-13,11
58,2007-02-28,Philadelphia 76ers,L,94,99,L 1,44-14,-5
59,2007-03-02,Indiana Pacers,W,115,90,W 1,45-14,25
60,2007-03-04,Los Angeles Lakers,W,99,94,W 2,46-14,5
61,2007-03-07,Charlotte Bobcats,W,115,106,W 3,47-14,9
62,2007-03-09,New Orleans/Oklahoma City Hornets,W,104,103,W 4,48-14,1
63,2007-03-12,Houston Rockets,W,103,82,W 5,49-14,21
64,2007-03-14,Dallas Mavericks,W,129,127,W 6,50-14,2
65,2007-03-16,Detroit Pistons,L,83,105,L 1,50-15,-22
66,2007-03-17,Denver Nuggets,L,107,131,L 2,50-16,-24
67,2007-03-20,Minnesota Timberwolves,W,108,90,W 1,51-16,18
68,2007-03-22,Sacramento Kings,W,118,100,W 2,52-16,18
69,2007-03-25,Sacramento Kings,L,100,107,L 1,52-17,-7
70,2007-03-26,Memphis Grizzlies,W,105,87,W 1,53-17,18
71,2007-03-29,Golden State Warriors,L,119,124,L 1,53-18,-5
72,2007-03-30,Denver Nuggets,W,125,108,W 1,54-18,17
73,2007-04-01,Dallas Mavericks,W,126,104,W 2,55-18,22
74,2007-04-03,Memphis Grizzlies,W,116,111,W 3,56-18,5
75,2007-04-05,San Antonio Spurs,L,85,92,L 1,56-19,-7
76,2007-04-06,New Orleans/Oklahoma City Hornets,W,103,95,W 1,57-19,8
77,2007-04-08,Los Angeles Lakers,W,115,107,W 2,58-19,8
78,2007-04-11,Seattle SuperSonics,W,109,91,W 3,59-19,18
79,2007-04-13,Los Angeles Lakers,W,93,85,W 4,60-19,8
80,2007-04-14,Utah Jazz,W,126,98,W 5,61-19,28
81,2007-04-16,Houston Rockets,L,117,120,L 1,61-20,-3
82,2007-04-17,Los Angeles Clippers,L,99,103,L 2,61-21,-4
