G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
37,2009-01-17,Detroit Pistons,W,91,85,W 1,24-13,6
38,2009-01-19,Indiana Pacers,W,103,100,W 2,25-13,3
39,2009-01-21,New Jersey Nets,W,102,92,W 3,26-13,10
40,2009-01-23,Minnesota Timberwolves,L,108,116,L 1,26-14,-8
41,2009-01-26,Philadelphia 76ers,W,101,86,W 1,27-14,15
42,2009-01-28,Denver Nuggets,W,94,81,W 2,28-14,13
43,2009-01-30,Golden State Warriors,L,87,91,L 1,28-15,-4
44,2009-01-31,San Antonio Spurs,L,93,106,L 2,28-16,-13
45,2009-02-02,Portland Trail Blazers,L,89,97,L 3,28-17,-8
46,2009-02-04,Chicago Bulls,L,93,107,L 4,28-18,-14
47,2009-02-06,Toronto Raptors,W,101,92,W 1,29-18,9
48,2009-02-08,Minnesota Timberwolves,W,101,97,W 2,30-18,4
49,2009-02-09,Memphis Grizzlies,L,80,85,L 1,30-19,-5
50,2009-02-11,Boston Celtics,L,77,89,L 2,30-20,-12
51,2009-02-17,Oklahoma City Thunder,W,100,98,W 1,31-20,2
52,2009-02-18,Orlando Magic,W,117,85,W 2,32-20,32
53,2009-02-20,Los Angeles Lakers,L,111,115,L 1,32-21,-4
54,2009-02-21,Utah Jazz,L,88,102,L 2,32-22,-14
55,2009-02-23,Sacramento Kings,W,112,105,W 1,33-22,7
56,2009-02-25,Detroit Pistons,W,90,87,W 2,34-22,3
57,2009-02-27,Milwaukee Bucks,W,95,94,W 3,35-22,1
58,2009-03-01,New Jersey Nets,W,99,96,W 4,36-22,3
59,2009-03-02,Philadelphia 76ers,W,98,91,W 5,37-22,7
60,2009-03-05,Dallas Mavericks,W,104,88,W 6,38-22,16
61,2009-03-07,Oklahoma City Thunder,W,108,90,W 7,39-22,18
62,2009-03-09,Atlanta Hawks,L,79,89,L 1,39-23,-10
63,2009-03-11,Washington Wizards,W,109,98,W 1,40-23,11
64,2009-03-13,Milwaukee Bucks,W,95,86,W 2,41-23,9
65,2009-03-14,Chicago Bulls,L,79,97,L 1,41-24,-18
66,2009-03-16,Houston Rockets,L,84,95,L 2,41-25,-11
67,2009-03-18,Minnesota Timberwolves,W,94,93,W 1,42-25,1
68,2009-03-20,Memphis Grizzlies,W,96,84,W 2,43-25,12
69,2009-03-22,Golden State Warriors,W,99,89,W 3,44-25,10
70,2009-03-25,Denver Nuggets,L,88,101,L 1,44-26,-13
71,2009-03-27,New York Knicks,L,93,103,L 2,44-27,-10
72,2009-03-29,San Antonio Spurs,W,90,86,W 1,45-27,4
73,2009-03-31,Sacramento Kings,W,111,110,W 2,46-27,1
74,2009-04-01,Los Angeles Clippers,W,104,98,W 3,47-27,6
75,2009-04-03,Golden State Warriors,L,103,111,L 1,47-28,-8
76,2009-04-05,Utah Jazz,L,94,108,L 2,47-29,-14
77,2009-04-07,Miami Heat,W,93,87,W 1,48-29,6
78,2009-04-08,Phoenix Suns,L,100,105,L 1,48-30,-5
79,2009-04-10,Dallas Mavericks,L,92,100,L 2,48-31,-8
80,2009-04-12,Dallas Mavericks,W,102,92,W 1,49-31,10
81,2009-04-13,Houston Rockets,L,66,86,L 1,49-32,-20
82,2009-04-15,San Antonio Spurs,L,98,105,L 2,49-33,-7
