G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2002-10-30,Los Angeles Lakers,W,102,90,W 1,1-0,12
2,2002-10-31,Sacramento Kings,L,72,100,L 1,1-1,-28
3,2002-11-02,Denver Nuggets,L,79,96,L 2,1-2,-17
4,2002-11-03,Los Angeles Lakers,L,95,98,L 3,1-3,-3
5,2002-11-06,Memphis Grizzlies,W,94,88,W 1,2-3,6
6,2002-11-08,Phoenix Suns,L,75,86,L 1,2-4,-11
7,2002-11-09,San Antonio Spurs,W,95,76,W 1,3-4,19
8,2002-11-11,Dallas Mavericks,L,73,82,L 1,3-5,-9
9,2002-11-12,Houston Rockets,L,83,86,L 2,3-6,-3
10,2002-11-15,Los Angeles Clippers,W,112,88,W 1,4-6,24
11,2002-11-20,Orlando Magic,W,98,84,W 2,5-6,14
12,2002-11-21,Seattle SuperSonics,W,89,85,W 3,6-6,4
13,2002-11-23,Sacramento Kings,L,94,95,L 1,6-7,-1
14,2002-11-26,Houston Rockets,W,77,71,W 1,7-7,6
15,2002-11-30,New Jersey Nets,L,86,93,L 1,7-8,-7
16,2002-12-04,Dallas Mavericks,L,88,103,L 2,7-9,-15
17,2002-12-06,Miami Heat,W,88,69,W 1,8-9,19
18,2002-12-08,Toronto Raptors,W,104,91,W 2,9-9,13
19,2002-12-10,Washington Wizards,W,98,79,W 3,10-9,19
20,2002-12-11,New Jersey Nets,L,104,105,L 1,10-10,-1
21,2002-12-13,Milwaukee Bucks,L,79,101,L 2,10-11,-22
22,2002-12-14,Minnesota Timberwolves,W,98,92,W 1,11-11,6
23,2002-12-17,New Orleans Hornets,W,102,93,W 2,12-11,9
24,2002-12-18,Los Angeles Clippers,W,97,93,W 3,13-11,4
25,2002-12-20,Golden State Warriors,W,113,111,W 4,14-11,2
26,2002-12-21,Seattle SuperSonics,W,81,80,W 5,15-11,1
27,2002-12-27,Utah Jazz,W,103,98,W 6,16-11,5
28,2002-12-28,Sacramento Kings,W,119,113,W 7,17-11,6
29,2002-12-30,Detroit Pistons,W,85,74,W 8,18-11,11
30,2002-12-31,Chicago Bulls,L,87,102,L 1,18-12,-15
31,2003-01-03,Boston Celtics,W,108,103,W 1,19-12,5
32,2003-01-05,New York Knicks,W,92,89,W 2,20-12,3
33,2003-01-07,Phoenix Suns,L,81,88,L 1,20-13,-7
34,2003-01-09,San Antonio Spurs,W,90,87,W 1,21-13,3
35,2003-01-10,Denver Nuggets,L,81,82,L 1,21-14,-1
36,2003-01-13,Cleveland Cavaliers,W,118,94,W 1,22-14,24
37,2003-01-15,Memphis Grizzlies,W,100,92,W 2,23-14,8
38,2003-01-18,Minnesota Timberwolves,L,98,104,L 1,23-15,-6
39,2003-01-20,Memphis Grizzlies,W,99,87,W 1,24-15,12
