G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
48,2002-02-04,Philadelphia 76ers,W,100,93,W 1,28-20,7
49,2002-02-05,Washington Wizards,L,94,99,L 1,28-21,-5
50,2002-02-07,San Antonio Spurs,W,80,74,W 1,29-21,6
51,2002-02-12,Cleveland Cavaliers,L,81,99,L 1,29-22,-18
52,2002-02-13,New York Knicks,L,82,89,L 2,29-23,-7
53,2002-02-15,Utah Jazz,L,85,94,L 3,29-24,-9
54,2002-02-17,Milwaukee Bucks,L,86,91,L 4,29-25,-5
55,2002-02-18,Detroit Pistons,L,76,89,L 5,29-26,-13
56,2002-02-20,Charlotte Hornets,L,77,78,L 6,29-27,-1
57,2002-02-22,Detroit Pistons,L,72,80,L 7,29-28,-8
58,2002-02-24,Seattle SuperSonics,L,92,101,L 8,29-29,-9
59,2002-02-27,Orlando Magic,L,85,90,L 9,29-30,-5
60,2002-03-01,Portland Trail Blazers,L,81,91,L 10,29-31,-10
61,2002-03-03,Philadelphia 76ers,L,84,96,L 11,29-32,-12
62,2002-03-05,Houston Rockets,L,109,112,L 12,29-33,-3
63,2002-03-07,Dallas Mavericks,L,103,122,L 13,29-34,-19
64,2002-03-08,Miami Heat,W,83,74,W 1,30-34,9
65,2002-03-10,Orlando Magic,L,79,92,L 1,30-35,-13
66,2002-03-12,New Jersey Nets,L,84,86,L 2,30-36,-2
67,2002-03-17,Sacramento Kings,L,113,116,L 3,30-37,-3
68,2002-03-19,Minnesota Timberwolves,L,80,112,L 4,30-38,-32
69,2002-03-22,Cleveland Cavaliers,W,94,80,W 1,31-38,14
70,2002-03-24,Washington Wizards,W,92,91,W 2,32-38,1
71,2002-03-27,Miami Heat,W,81,80,W 3,33-38,1
72,2002-03-28,Atlanta Hawks,W,85,83,W 4,34-38,2
73,2002-03-31,Philadelphia 76ers,W,72,70,W 5,35-38,2
74,2002-04-03,Chicago Bulls,W,117,104,W 6,36-38,13
75,2002-04-05,Chicago Bulls,W,98,96,W 7,37-38,2
76,2002-04-07,Indiana Pacers,W,94,84,W 8,38-38,10
77,2002-04-09,Charlotte Hornets,W,84,80,W 9,39-38,4
78,2002-04-10,Indiana Pacers,L,82,98,L 1,39-39,-16
79,2002-04-12,Atlanta Hawks,W,112,73,W 1,40-39,39
80,2002-04-14,New Jersey Nets,W,101,82,W 2,41-39,19
81,2002-04-16,Milwaukee Bucks,L,89,105,L 1,41-40,-16
82,2002-04-17,Cleveland Cavaliers,W,103,85,W 1,42-40,18
