G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2004-11-03,New Jersey Nets,W,100,77,W 1,1-0,23
2,2004-11-04,Cleveland Cavaliers,W,92,86,W 2,2-0,6
3,2004-11-06,Washington Wizards,W,118,106,W 3,3-0,12
4,2004-11-09,Washington Wizards,W,103,93,W 4,4-0,10
5,2004-11-11,Dallas Mavericks,L,93,113,L 1,4-1,-20
6,2004-11-12,San Antonio Spurs,L,84,93,L 2,4-2,-9
7,2004-11-14,Milwaukee Bucks,W,112,110,W 1,5-2,2
8,2004-11-16,Minnesota Timberwolves,L,97,108,L 1,5-3,-11
9,2004-11-17,Milwaukee Bucks,W,113,106,W 1,6-3,7
10,2004-11-19,Utah Jazz,W,107,105,W 2,7-3,2
11,2004-11-21,Philadelphia 76ers,W,93,83,W 3,8-3,10
12,2004-11-23,Portland Trail Blazers,L,87,99,L 1,8-4,-12
13,2004-11-24,Atlanta Hawks,W,99,93,W 1,9-4,6
14,2004-11-26,Detroit Pistons,L,77,78,L 1,9-5,-1
15,2004-11-28,Boston Celtics,W,106,104,W 1,10-5,2
16,2004-11-30,Toronto Raptors,L,92,94,L 1,10-6,-2
17,2004-12-03,Chicago Bulls,W,105,81,W 1,11-6,24
18,2004-12-04,Denver Nuggets,L,95,104,L 1,11-7,-9
19,2004-12-06,Utah Jazz,W,100,80,W 1,12-7,20
20,2004-12-08,Milwaukee Bucks,W,101,96,W 2,13-7,5
21,2004-12-10,Memphis Grizzlies,W,92,84,W 3,14-7,8
22,2004-12-12,Toronto Raptors,W,106,98,W 4,15-7,8
23,2004-12-13,Washington Wizards,W,106,83,W 5,16-7,23
24,2004-12-15,Washington Wizards,W,98,93,W 6,17-7,5
25,2004-12-17,Denver Nuggets,W,107,100,W 7,18-7,7
26,2004-12-19,Orlando Magic,W,117,107,W 8,19-7,10
27,2004-12-21,Boston Celtics,W,108,100,W 9,20-7,8
28,2004-12-23,Sacramento Kings,W,109,107,W 10,21-7,2
29,2004-12-25,Los Angeles Lakers,W,104,102,W 11,22-7,2
30,2004-12-27,Atlanta Hawks,W,116,102,W 12,23-7,14
31,2004-12-30,Detroit Pistons,W,89,78,W 13,24-7,11
32,2005-01-01,Charlotte Bobcats,W,113,90,W 14,25-7,23
33,2005-01-03,Seattle SuperSonics,L,96,98,L 1,25-8,-2
34,2005-01-05,New York Knicks,W,102,94,W 1,26-8,8
35,2005-01-07,Portland Trail Blazers,W,103,92,W 2,27-8,11
36,2005-01-09,Seattle SuperSonics,L,98,108,L 1,27-9,-10
37,2005-01-11,Phoenix Suns,L,107,122,L 2,27-10,-15
38,2005-01-12,Golden State Warriors,W,98,91,W 1,28-10,7
39,2005-01-14,Los Angeles Clippers,L,112,114,L 1,28-11,-2
40,2005-01-19,Atlanta Hawks,W,111,92,W 1,29-11,19
41,2005-01-21,Indiana Pacers,L,100,106,L 1,29-12,-6
42,2005-01-23,New Orleans Hornets,W,97,68,W 1,30-12,29
43,2005-01-24,Philadelphia 76ers,L,98,106,L 1,30-13,-8
44,2005-01-26,Toronto Raptors,W,111,96,W 1,31-13,15
45,2005-01-28,Atlanta Hawks,W,106,96,W 2,32-13,10
46,2005-01-30,Houston Rockets,W,104,95,W 3,33-13,9
47,2005-02-01,Dallas Mavericks,L,104,109,L 1,33-14,-5
48,2005-02-03,Cleveland Cavaliers,W,100,88,W 1,34-14,12
49,2005-02-05,Chicago Bulls,W,108,97,W 2,35-14,11
50,2005-02-07,Golden State Warriors,W,105,96,W 3,36-14,9
51,2005-02-09,New York Knicks,W,116,110,W 4,37-14,6
52,2005-02-11,Charlotte Bobcats,W,97,87,W 5,38-14,10
53,2005-02-13,San Antonio Spurs,W,96,92,W 6,39-14,4
54,2005-02-16,Los Angeles Clippers,W,113,95,W 7,40-14,18
55,2005-02-22,Chicago Bulls,L,101,105,L 1,40-15,-4
56,2005-02-23,Indiana Pacers,L,91,93,L 2,40-16,-2
57,2005-02-26,Orlando Magic,W,101,98,W 1,41-16,3
58,2005-02-27,Orlando Magic,W,112,103,W 2,42-16,9
59,2005-03-03,New Jersey Nets,W,106,90,W 3,43-16,16
60,2005-03-04,Sacramento Kings,W,104,83,W 4,44-16,21
61,2005-03-06,Cleveland Cavaliers,W,102,82,W 5,45-16,20
62,2005-03-07,Philadelphia 76ers,W,108,100,W 6,46-16,8
63,2005-03-10,Minnesota Timberwolves,W,107,90,W 7,47-16,17
64,2005-03-12,New Jersey Nets,W,90,65,W 8,48-16,25
65,2005-03-14,Milwaukee Bucks,W,110,71,W 9,49-16,39
66,2005-03-15,New York Knicks,W,98,96,W 10,50-16,2
67,2005-03-17,Los Angeles Lakers,W,102,89,W 11,51-16,13
68,2005-03-19,New York Knicks,W,97,82,W 12,52-16,15
69,2005-03-22,Houston Rockets,L,82,84,L 1,52-17,-2
70,2005-03-25,Phoenix Suns,W,125,115,W 1,53-17,10
71,2005-03-26,Charlotte Bobcats,L,92,94,L 1,53-18,-2
72,2005-03-29,Toronto Raptors,W,103,91,W 1,54-18,12
73,2005-03-31,Indiana Pacers,L,108,114,L 1,54-19,-6
74,2005-04-02,New Orleans Hornets,W,111,99,W 1,55-19,12
75,2005-04-05,Chicago Bulls,W,104,86,W 2,56-19,18
76,2005-04-08,Memphis Grizzlies,L,81,97,L 1,56-20,-16
77,2005-04-10,Detroit Pistons,L,72,80,L 2,56-21,-8
78,2005-04-14,Philadelphia 76ers,L,119,126,L 3,56-22,-7
79,2005-04-15,Boston Celtics,L,99,101,L 4,56-23,-2
80,2005-04-17,Indiana Pacers,W,84,80,W 1,57-23,4
81,2005-04-19,Charlotte Bobcats,W,99,80,W 2,58-23,19
82,2005-04-20,Orlando Magic,W,98,93,W 3,59-23,5
