G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2009-10-27,Washington Wizards,L,91,102,L 1,0-1,-11
2,2009-10-30,Los Angeles Lakers,W,94,80,W 1,1-1,14
3,2009-10-31,Los Angeles Clippers,W,93,84,W 2,2-1,9
4,2009-11-03,Utah Jazz,W,96,85,W 3,3-1,11
5,2009-11-04,New Orleans Hornets,L,107,114,L 1,3-2,-7
6,2009-11-07,Toronto Raptors,W,129,101,W 1,4-2,28
7,2009-11-10,Houston Rockets,W,121,103,W 2,5-2,18
8,2009-11-11,San Antonio Spurs,L,83,92,L 1,5-3,-9
9,2009-11-13,Minnesota Timberwolves,W,89,77,W 1,6-3,12
10,2009-11-15,Detroit Pistons,W,95,90,W 2,7-3,5
11,2009-11-16,Milwaukee Bucks,W,115,113,W 3,8-3,2
12,2009-11-18,San Antonio Spurs,W,99,94,W 4,9-3,5
13,2009-11-20,Sacramento Kings,W,104,102,W 5,10-3,2
14,2009-11-24,Golden State Warriors,L,103,111,L 1,10-4,-8
15,2009-11-25,Houston Rockets,W,130,99,W 1,11-4,31
16,2009-11-27,Indiana Pacers,W,113,92,W 2,12-4,21
17,2009-11-28,Cleveland Cavaliers,L,95,111,L 1,12-5,-16
18,2009-11-30,Philadelphia 76ers,W,104,102,W 1,13-5,2
19,2009-12-02,New Jersey Nets,W,117,101,W 2,14-5,16
20,2009-12-04,Memphis Grizzlies,L,82,98,L 1,14-6,-16
21,2009-12-05,Atlanta Hawks,L,75,80,L 2,14-7,-5
22,2009-12-08,Phoenix Suns,W,102,101,W 1,15-7,1
23,2009-12-11,Miami Heat,W,106,93,W 2,16-7,13
24,2009-12-12,Charlotte Bobcats,W,98,97,W 3,17-7,1
25,2009-12-14,New Orleans Hornets,W,94,90,W 4,18-7,4
26,2009-12-16,Oklahoma City Thunder,W,100,86,W 5,19-7,14
27,2009-12-18,Houston Rockets,L,108,116,L 1,19-8,-8
28,2009-12-20,Cleveland Cavaliers,W,102,95,W 1,20-8,7
29,2009-12-22,Portland Trail Blazers,L,81,85,L 1,20-9,-4
30,2009-12-26,Memphis Grizzlies,W,106,101,W 1,21-9,5
31,2009-12-27,Denver Nuggets,W,104,96,W 2,22-9,8
32,2009-12-31,Houston Rockets,L,94,97,L 1,22-10,-3
33,2010-01-02,Sacramento Kings,W,99,91,W 1,23-10,8
34,2010-01-03,Los Angeles Lakers,L,96,131,L 1,23-11,-35
35,2010-01-05,Detroit Pistons,W,98,93,W 1,24-11,5
36,2010-01-08,San Antonio Spurs,W,112,103,W 2,25-11,9
37,2010-01-09,Utah Jazz,L,93,111,L 1,25-12,-18
38,2010-01-13,Los Angeles Lakers,L,95,100,L 2,25-13,-5
39,2010-01-15,Oklahoma City Thunder,W,99,98,W 1,26-13,1
40,2010-01-17,Toronto Raptors,L,88,110,L 1,26-14,-22
41,2010-01-18,Boston Celtics,W,99,90,W 1,27-14,9
42,2010-01-20,Washington Wizards,W,94,93,W 2,28-14,1
43,2010-01-22,Philadelphia 76ers,L,81,92,L 1,28-15,-11
