G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
55,2006-02-24,San Antonio Spurs,L,80,83,L 2,30-25,-3
56,2006-02-26,Minnesota Timberwolves,L,99,105,L 3,30-26,-6
57,2006-02-27,Washington Wizards,W,108,98,W 1,31-26,10
58,2006-03-01,New York Knicks,W,101,99,W 2,32-26,2
59,2006-03-05,Los Angeles Clippers,W,102,86,W 3,33-26,16
60,2006-03-06,Denver Nuggets,L,101,115,L 1,33-27,-14
61,2006-03-08,Seattle SuperSonics,W,99,74,W 1,34-27,25
62,2006-03-10,Sacramento Kings,L,93,105,L 1,34-28,-12
63,2006-03-12,Philadelphia 76ers,L,91,94,L 2,34-29,-3
64,2006-03-14,Boston Celtics,W,93,76,W 1,35-29,17
65,2006-03-17,Denver Nuggets,W,116,102,W 2,36-29,14
66,2006-03-19,Utah Jazz,W,90,84,W 3,37-29,6
67,2006-03-21,Indiana Pacers,W,105,75,W 4,38-29,30
68,2006-03-23,Los Angeles Clippers,W,95,85,W 5,39-29,10
69,2006-03-24,New York Knicks,W,91,75,W 6,40-29,16
70,2006-03-26,Charlotte Bobcats,W,102,95,W 7,41-29,7
71,2006-03-28,Seattle SuperSonics,L,97,98,L 1,41-30,-1
72,2006-03-29,New Jersey Nets,L,74,86,L 2,41-31,-12
73,2006-03-31,New Orleans/Oklahoma City Hornets,L,102,107,L 3,41-32,-5
74,2006-04-02,Atlanta Hawks,W,98,87,W 1,42-32,11
75,2006-04-04,Golden State Warriors,W,100,75,W 2,43-32,25
76,2006-04-07,Milwaukee Bucks,W,100,90,W 3,44-32,10
77,2006-04-09,San Antonio Spurs,L,81,83,L 1,44-33,-2
78,2006-04-11,Minnesota Timberwolves,W,92,76,W 1,45-33,16
79,2006-04-12,Charlotte Bobcats,W,96,88,W 2,46-33,8
80,2006-04-15,Houston Rockets,W,93,81,W 3,47-33,12
81,2006-04-18,Los Angeles Clippers,W,101,95,W 4,48-33,6
82,2006-04-19,Minnesota Timberwolves,W,102,92,W 5,49-33,10
