G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1996-11-01,Cleveland Cavaliers,L,77,90,L 1,0-1,-13
2,1996-11-07,Orlando Magic,L,95,108,L 2,0-2,-13
3,1996-11-08,Orlando Magic,L,82,86,L 3,0-3,-4
4,1996-11-13,Washington Bullets,L,91,106,L 4,0-4,-15
5,1996-11-15,Portland Trail Blazers,L,85,93,L 5,0-5,-8
6,1996-11-16,Denver Nuggets,W,106,99,W 1,1-5,7
7,1996-11-21,Detroit Pistons,L,88,96,L 1,1-6,-8
8,1996-11-23,Dallas Mavericks,W,114,91,W 1,2-6,23
9,1996-11-25,Utah Jazz,L,92,108,L 1,2-7,-16
10,1996-11-27,Phoenix Suns,L,77,99,L 2,2-8,-22
11,1996-11-28,Golden State Warriors,L,118,124,L 3,2-9,-6
12,1996-11-30,Los Angeles Clippers,W,106,95,W 1,3-9,11
13,1996-12-04,New York Knicks,L,102,109,L 1,3-10,-7
14,1996-12-06,Boston Celtics,W,110,108,W 1,4-10,2
15,1996-12-07,Detroit Pistons,L,69,95,L 1,4-11,-26
16,1996-12-11,Seattle SuperSonics,W,110,101,W 1,5-11,9
17,1996-12-13,Chicago Bulls,L,92,113,L 1,5-12,-21
18,1996-12-14,Milwaukee Bucks,L,91,101,L 2,5-13,-10
19,1996-12-17,Toronto Raptors,L,88,97,L 3,5-14,-9
20,1996-12-18,Cleveland Cavaliers,L,81,99,L 4,5-15,-18
21,1996-12-20,Atlanta Hawks,L,95,109,L 5,5-16,-14
22,1996-12-21,Boston Celtics,W,101,100,W 1,6-16,1
23,1996-12-23,Chicago Bulls,L,81,113,L 1,6-17,-32
24,1996-12-26,Toronto Raptors,L,96,98,L 2,6-18,-2
25,1996-12-27,Indiana Pacers,W,105,94,W 1,7-18,11
26,1996-12-29,Indiana Pacers,W,110,102,W 2,8-18,8
27,1996-12-30,New York Knicks,L,86,98,L 1,8-19,-12
28,1997-01-02,Miami Heat,L,91,101,L 2,8-20,-10
29,1997-01-03,Atlanta Hawks,L,85,95,L 3,8-21,-10
30,1997-01-07,San Antonio Spurs,W,90,74,W 1,9-21,16
31,1997-01-09,Minnesota Timberwolves,L,107,110,L 1,9-22,-3
32,1997-01-11,Toronto Raptors,L,106,123,L 2,9-23,-17
33,1997-01-13,Orlando Magic,L,111,114,L 3,9-24,-3
34,1997-01-15,Charlotte Hornets,L,104,116,L 4,9-25,-12
35,1997-01-17,Philadelphia 76ers,W,105,103,W 1,10-25,2
36,1997-01-18,Charlotte Hornets,L,92,102,L 1,10-26,-10
37,1997-01-20,Denver Nuggets,L,123,132,L 2,10-27,-9
38,1997-01-22,San Antonio Spurs,W,103,95,W 1,11-27,8
39,1997-01-23,Houston Rockets,L,104,111,L 1,11-28,-7
40,1997-01-25,Dallas Mavericks,L,81,92,L 2,11-29,-11
41,1997-01-28,Cleveland Cavaliers,L,62,84,L 3,11-30,-22
42,1997-01-30,Phoenix Suns,W,113,101,W 1,12-30,12
43,1997-02-01,Detroit Pistons,L,75,90,L 1,12-31,-15
44,1997-02-02,Indiana Pacers,L,90,92,L 2,12-32,-2
45,1997-02-04,Vancouver Grizzlies,W,111,105,W 1,13-32,6
46,1997-02-06,Indiana Pacers,L,100,104,L 1,13-33,-4
