G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
34,1973-12-18,Milwaukee Bucks,W,109,107,W 1,19-15,2
35,1973-12-21,Philadelphia 76ers,W,116,107,W 2,20-15,9
36,1973-12-25,Phoenix Suns,L,100,135,L 1,20-16,-35
37,1973-12-26,Seattle SuperSonics,L,105,129,L 2,20-17,-24
38,1973-12-28,Phoenix Suns,W,119,107,W 1,21-17,12
39,1973-12-29,Golden State Warriors,L,100,102,L 1,21-18,-2
40,1973-12-30,Buffalo Braves,W,108,105,W 1,22-18,3
41,1974-01-04,Golden State Warriors,W,114,111,W 2,23-18,3
42,1974-01-06,Kansas City-Omaha Kings,W,109,105,W 3,24-18,4
43,1974-01-08,Capital Bullets,L,92,94,L 1,24-19,-2
44,1974-01-09,Detroit Pistons,L,94,123,L 2,24-20,-29
45,1974-01-11,Boston Celtics,W,111,103,W 1,25-20,8
46,1974-01-12,Philadelphia 76ers,W,108,101,W 2,26-20,7
47,1974-01-18,Kansas City-Omaha Kings,W,116,115,W 3,27-20,1
48,1974-01-20,Milwaukee Bucks,L,90,94,L 1,27-21,-4
49,1974-01-22,Cleveland Cavaliers,L,110,111,L 2,27-22,-1
50,1974-01-25,Capital Bullets,W,143,124,W 1,28-22,19
51,1974-01-27,Milwaukee Bucks,W,99,92,W 2,29-22,7
52,1974-02-01,Phoenix Suns,W,121,110,W 3,30-22,11
53,1974-02-02,Phoenix Suns,L,112,119,L 1,30-23,-7
54,1974-02-03,Portland Trail Blazers,W,124,91,W 1,31-23,33
55,1974-02-05,Houston Rockets,L,112,116,L 1,31-24,-4
56,1974-02-06,Atlanta Hawks,L,103,107,L 2,31-25,-4
57,1974-02-10,Chicago Bulls,L,86,96,L 3,31-26,-10
58,1974-02-12,Houston Rockets,L,119,129,L 4,31-27,-10
59,1974-02-15,Seattle SuperSonics,W,112,96,W 1,32-27,16
60,1974-02-17,Atlanta Hawks,L,110,113,L 1,32-28,-3
61,1974-02-19,Kansas City-Omaha Kings,L,86,92,L 2,32-29,-6
62,1974-02-20,Detroit Pistons,L,110,112,L 3,32-30,-2
63,1974-02-22,Philadelphia 76ers,W,104,103,W 1,33-30,1
64,1974-02-23,Seattle SuperSonics,W,118,116,W 2,34-30,2
65,1974-02-24,Chicago Bulls,W,100,90,W 3,35-30,10
66,1974-02-26,Buffalo Braves,W,119,112,W 4,36-30,7
67,1974-02-27,Milwaukee Bucks,W,110,108,W 5,37-30,2
68,1974-03-01,Kansas City-Omaha Kings,W,107,100,W 6,38-30,7
69,1974-03-03,Golden State Warriors,W,108,104,W 7,39-30,4
70,1974-03-05,Portland Trail Blazers,L,102,107,L 1,39-31,-5
71,1974-03-06,Boston Celtics,W,116,111,W 1,40-31,5
72,1974-03-08,Detroit Pistons,W,129,113,W 2,41-31,16
73,1974-03-10,Boston Celtics,L,82,94,L 1,41-32,-12
74,1974-03-12,New York Knicks,W,109,102,W 1,42-32,7
75,1974-03-13,Philadelphia 76ers,W,121,100,W 2,43-32,21
76,1974-03-15,Golden State Warriors,L,107,112,L 1,43-33,-5
77,1974-03-16,Golden State Warriors,L,105,135,L 2,43-34,-30
78,1974-03-17,New York Knicks,W,126,114,W 1,44-34,12
79,1974-03-20,Milwaukee Bucks,W,120,114,W 2,45-34,6
80,1974-03-22,Chicago Bulls,W,99,93,W 3,46-34,6
81,1974-03-24,Buffalo Braves,W,150,124,W 4,47-34,26
82,1974-03-26,Seattle SuperSonics,L,115,121,L 1,47-35,-6
