G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
53,1977-02-16,Seattle SuperSonics,W,124,95,W 1,30-23,29
54,1977-02-17,San Antonio Spurs,W,113,99,W 2,31-23,14
55,1977-02-19,Kansas City Kings,L,109,115,L 1,31-24,-6
56,1977-02-22,Denver Nuggets,L,106,118,L 2,31-25,-12
57,1977-02-24,Phoenix Suns,W,109,106,W 1,32-25,3
58,1977-02-25,Portland Trail Blazers,W,123,106,W 2,33-25,17
59,1977-02-27,Los Angeles Lakers,L,101,106,L 1,33-26,-5
60,1977-03-02,Los Angeles Lakers,W,120,113,W 1,34-26,7
61,1977-03-05,Milwaukee Bucks,W,119,106,W 2,35-26,13
62,1977-03-06,New York Nets,W,99,91,W 3,36-26,8
63,1977-03-07,Buffalo Braves,W,128,107,W 4,37-26,21
64,1977-03-09,Phoenix Suns,W,105,100,W 5,38-26,5
65,1977-03-11,Indiana Pacers,W,124,109,W 6,39-26,15
66,1977-03-12,New Orleans Jazz,W,120,104,W 7,40-26,16
67,1977-03-16,New York Nets,W,100,86,W 8,41-26,14
68,1977-03-17,Cleveland Cavaliers,W,88,87,W 9,42-26,1
69,1977-03-18,Philadelphia 76ers,L,104,124,L 1,42-27,-20
70,1977-03-19,Buffalo Braves,W,110,104,W 1,43-27,6
71,1977-03-22,Indiana Pacers,W,106,99,W 2,44-27,7
72,1977-03-23,Portland Trail Blazers,W,109,104,W 3,45-27,5
73,1977-03-24,San Antonio Spurs,L,112,118,L 1,45-28,-6
74,1977-03-26,Kansas City Kings,W,107,97,W 1,46-28,10
75,1977-03-27,Detroit Pistons,L,100,115,L 1,46-29,-15
76,1977-03-29,Golden State Warriors,L,92,109,L 2,46-30,-17
77,1977-03-30,Seattle SuperSonics,L,105,111,L 3,46-31,-6
78,1977-04-01,Washington Bullets,W,91,85,W 1,47-31,6
79,1977-04-02,Cleveland Cavaliers,W,106,93,W 2,48-31,13
80,1977-04-06,Boston Celtics,W,104,93,W 3,49-31,11
81,1977-04-08,Chicago Bulls,L,109,113,L 1,49-32,-4
82,1977-04-09,Denver Nuggets,L,110,118,L 2,49-33,-8
