G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1996-11-01,Los Angeles Lakers,L,82,96,L 1,0-1,-14
2,1996-11-02,Houston Rockets,L,95,110,L 2,0-2,-15
3,1996-11-05,Minnesota Timberwolves,L,95,98,L 3,0-3,-3
4,1996-11-07,Seattle SuperSonics,L,98,103,L 4,0-4,-5
5,1996-11-09,Philadelphia 76ers,L,95,112,L 5,0-5,-17
6,1996-11-11,Chicago Bulls,L,79,97,L 6,0-6,-18
7,1996-11-12,Milwaukee Bucks,L,89,99,L 7,0-7,-10
8,1996-11-14,Vancouver Grizzlies,L,89,92,L 8,0-8,-3
9,1996-11-17,Los Angeles Lakers,L,88,102,L 9,0-9,-14
10,1996-11-20,Chicago Bulls,L,99,113,L 10,0-10,-14
11,1996-11-21,Houston Rockets,L,105,115,L 11,0-11,-10
12,1996-11-24,Miami Heat,L,84,87,L 12,0-12,-3
13,1996-11-26,Denver Nuggets,L,108,117,L 13,0-13,-9
14,1996-11-27,New Jersey Nets,W,99,77,W 1,1-13,22
15,1996-11-29,Seattle SuperSonics,L,92,105,L 1,1-14,-13
16,1996-12-04,Golden State Warriors,W,118,87,W 1,2-14,31
17,1996-12-06,Sacramento Kings,W,101,95,W 2,3-14,6
18,1996-12-08,Indiana Pacers,W,106,93,W 3,4-14,13
19,1996-12-10,San Antonio Spurs,W,93,76,W 4,5-14,17
20,1996-12-12,Utah Jazz,W,95,87,W 5,6-14,8
21,1996-12-13,Minnesota Timberwolves,L,105,108,L 1,6-15,-3
22,1996-12-15,Vancouver Grizzlies,W,103,84,W 1,7-15,19
23,1996-12-16,Los Angeles Clippers,L,121,122,L 1,7-16,-1
24,1996-12-18,Washington Bullets,W,114,107,W 1,8-16,7
25,1996-12-21,San Antonio Spurs,L,88,101,L 1,8-17,-13
26,1996-12-23,Denver Nuggets,L,109,112,L 2,8-18,-3
27,1996-12-25,Los Angeles Lakers,L,87,108,L 3,8-19,-21
28,1996-12-28,Vancouver Grizzlies,W,103,98,W 1,9-19,5
29,1996-12-30,Sacramento Kings,W,100,88,W 2,10-19,12
30,1997-01-02,Cleveland Cavaliers,L,94,103,L 1,10-20,-9
31,1997-01-03,Indiana Pacers,L,104,117,L 2,10-21,-13
32,1997-01-05,Boston Celtics,L,102,109,L 3,10-22,-7
33,1997-01-07,Atlanta Hawks,L,103,105,L 4,10-23,-2
34,1997-01-08,Washington Bullets,L,113,115,L 5,10-24,-2
35,1997-01-10,Charlotte Hornets,W,102,90,W 1,11-24,12
36,1997-01-13,Dallas Mavericks,W,105,98,W 2,12-24,7
37,1997-01-14,Denver Nuggets,W,110,101,W 3,13-24,9
38,1997-01-16,Utah Jazz,L,91,95,L 1,13-25,-4
39,1997-01-18,New York Knicks,W,105,98,W 1,14-25,7
40,1997-01-20,Detroit Pistons,W,89,86,W 2,15-25,3
41,1997-01-22,Utah Jazz,L,99,111,L 1,15-26,-12
42,1997-01-24,Portland Trail Blazers,L,105,115,L 2,15-27,-10
43,1997-01-27,Miami Heat,L,97,125,L 3,15-28,-28
44,1997-01-29,Orlando Magic,L,105,112,L 4,15-29,-7
