G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1995-11-03,Washington Bullets,W,105,103,W 1,1-0,2
2,1995-11-04,Charlotte Hornets,L,108,119,L 1,1-1,-11
3,1995-11-07,Sacramento Kings,L,106,109,L 2,1-2,-3
4,1995-11-10,Charlotte Hornets,W,104,90,W 1,2-2,14
5,1995-11-14,Seattle SuperSonics,L,107,115,L 1,2-3,-8
6,1995-11-15,Washington Bullets,L,95,127,L 2,2-4,-32
7,1995-11-17,Cleveland Cavaliers,L,82,114,L 3,2-5,-32
8,1995-11-18,New Jersey Nets,L,79,95,L 4,2-6,-16
9,1995-11-22,Houston Rockets,L,106,115,L 5,2-7,-9
10,1995-11-24,Detroit Pistons,L,78,101,L 6,2-8,-23
11,1995-11-25,Golden State Warriors,L,89,107,L 7,2-9,-18
12,1995-11-29,Atlanta Hawks,L,81,106,L 8,2-10,-25
13,1995-12-01,Toronto Raptors,L,102,105,L 9,2-11,-3
14,1995-12-02,New York Knicks,L,85,94,L 10,2-12,-9
15,1995-12-05,Indiana Pacers,L,91,108,L 11,2-13,-17
16,1995-12-06,Dallas Mavericks,W,108,87,W 1,3-13,21
17,1995-12-08,Cleveland Cavaliers,L,85,113,L 1,3-14,-28
18,1995-12-09,Boston Celtics,L,98,124,L 2,3-15,-26
19,1995-12-11,Denver Nuggets,L,91,104,L 3,3-16,-13
20,1995-12-13,Boston Celtics,L,100,111,L 4,3-17,-11
21,1995-12-17,Minnesota Timberwolves,W,101,99,W 1,4-17,2
22,1995-12-20,Utah Jazz,W,108,104,W 2,5-17,4
23,1995-12-22,Milwaukee Bucks,L,94,99,L 1,5-18,-5
24,1995-12-23,New Jersey Nets,L,85,98,L 2,5-19,-13
25,1995-12-27,Phoenix Suns,L,90,105,L 3,5-20,-15
26,1995-12-29,Sacramento Kings,L,97,117,L 4,5-21,-20
27,1995-12-30,Denver Nuggets,L,100,108,L 5,5-22,-8
28,1996-01-02,Los Angeles Lakers,W,90,89,W 1,6-22,1
29,1996-01-03,Golden State Warriors,L,111,122,L 1,6-23,-11
30,1996-01-05,Vancouver Grizzlies,L,102,103,L 2,6-24,-1
31,1996-01-10,Washington Bullets,L,93,98,L 3,6-25,-5
32,1996-01-12,New Jersey Nets,W,107,80,W 1,7-25,27
33,1996-01-13,Chicago Bulls,L,93,120,L 1,7-26,-27
34,1996-01-16,Chicago Bulls,L,104,116,L 2,7-27,-12
35,1996-01-17,Milwaukee Bucks,L,100,111,L 3,7-28,-11
36,1996-01-19,Atlanta Hawks,L,77,82,L 4,7-29,-5
37,1996-01-21,San Antonio Spurs,L,88,118,L 5,7-30,-30
38,1996-01-23,Orlando Magic,L,90,105,L 6,7-31,-15
39,1996-01-24,Cleveland Cavaliers,L,88,91,L 7,7-32,-3
40,1996-01-26,Los Angeles Lakers,L,88,100,L 8,7-33,-12
41,1996-01-27,Charlotte Hornets,L,105,110,L 9,7-34,-5
42,1996-01-29,Vancouver Grizzlies,W,103,92,W 1,8-34,11
43,1996-02-01,Miami Heat,L,104,124,L 1,8-35,-20
44,1996-02-03,Portland Trail Blazers,L,85,96,L 2,8-36,-11
45,1996-02-07,Indiana Pacers,W,102,101,W 1,9-36,1
46,1996-02-13,Milwaukee Bucks,W,104,101,W 2,10-36,3
47,1996-02-14,Detroit Pistons,L,83,102,L 1,10-37,-19
48,1996-02-16,New York Knicks,L,84,116,L 2,10-38,-32
49,1996-02-17,Cleveland Cavaliers,L,82,97,L 3,10-39,-15
50,1996-02-20,Orlando Magic,L,104,123,L 4,10-40,-19
51,1996-02-21,Miami Heat,L,57,66,L 5,10-41,-9
52,1996-02-23,Indiana Pacers,L,95,102,L 6,10-42,-7
53,1996-02-25,Miami Heat,L,101,108,L 7,10-43,-7
54,1996-02-27,Dallas Mavericks,W,121,115,W 1,11-43,6
55,1996-02-29,Houston Rockets,L,95,109,L 1,11-44,-14
56,1996-03-02,San Antonio Spurs,L,101,115,L 2,11-45,-14
57,1996-03-04,Orlando Magic,L,97,110,L 3,11-46,-13
58,1996-03-06,Minnesota Timberwolves,L,90,103,L 4,11-47,-13
59,1996-03-08,New York Knicks,W,100,92,W 1,12-47,8
60,1996-03-10,Los Angeles Clippers,L,102,104,L 1,12-48,-2
61,1996-03-12,Toronto Raptors,W,118,110,W 1,13-48,8
62,1996-03-13,Boston Celtics,L,100,110,L 1,13-49,-10
63,1996-03-15,Phoenix Suns,L,102,128,L 2,13-50,-26
64,1996-03-16,New York Knicks,L,88,94,L 3,13-51,-6
65,1996-03-18,Chicago Bulls,L,94,98,L 4,13-52,-4
66,1996-03-20,Utah Jazz,L,84,107,L 5,13-53,-23
67,1996-03-22,Los Angeles Clippers,L,93,107,L 6,13-54,-14
68,1996-03-23,Seattle SuperSonics,L,89,129,L 7,13-55,-40
69,1996-03-25,Portland Trail Blazers,L,71,94,L 8,13-56,-23
70,1996-03-27,Toronto Raptors,W,103,94,W 1,14-56,9
71,1996-03-29,Boston Celtics,L,95,101,L 1,14-57,-6
72,1996-03-30,Washington Bullets,L,105,107,L 2,14-58,-2
73,1996-04-03,Indiana Pacers,L,87,102,L 3,14-59,-15
74,1996-04-05,Detroit Pistons,L,87,108,L 4,14-60,-21
75,1996-04-06,Atlanta Hawks,W,100,99,W 1,15-60,1
76,1996-04-08,New Jersey Nets,W,82,79,W 2,16-60,3
77,1996-04-10,Detroit Pistons,L,76,92,L 1,16-61,-16
78,1996-04-12,Chicago Bulls,L,82,112,L 2,16-62,-30
79,1996-04-14,Charlotte Hornets,L,78,94,L 3,16-63,-16
80,1996-04-17,Miami Heat,W,90,86,W 1,17-63,4
81,1996-04-19,Orlando Magic,L,92,112,L 1,17-64,-20
82,1996-04-21,Toronto Raptors,W,109,105,W 1,18-64,4
