G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1993-11-05,San Antonio Spurs,L,85,91,L 1,0-1,-6
2,1993-11-06,Dallas Mavericks,W,93,89,W 1,1-1,4
3,1993-11-09,Houston Rockets,L,93,102,L 1,1-2,-9
4,1993-11-12,Cleveland Cavaliers,L,93,102,L 2,1-3,-9
5,1993-11-13,Denver Nuggets,W,106,98,W 1,2-3,8
6,1993-11-16,Phoenix Suns,L,104,116,L 1,2-4,-12
7,1993-11-18,Los Angeles Lakers,W,103,76,W 1,3-4,27
8,1993-11-20,Seattle SuperSonics,L,97,112,L 1,3-5,-15
9,1993-11-23,Orlando Magic,L,107,120,L 2,3-6,-13
10,1993-11-24,Miami Heat,W,108,102,W 1,4-6,6
11,1993-11-26,Philadelphia 76ers,W,100,88,W 2,5-6,12
12,1993-11-28,Detroit Pistons,W,91,88,W 3,6-6,3
13,1993-11-30,Dallas Mavericks,W,103,91,W 4,7-6,12
14,1993-12-02,Minnesota Timberwolves,L,91,103,L 1,7-7,-12
15,1993-12-04,Indiana Pacers,W,99,92,W 1,8-7,7
16,1993-12-07,Denver Nuggets,W,95,90,W 2,9-7,5
17,1993-12-09,New York Knicks,L,81,94,L 1,9-8,-13
18,1993-12-11,Utah Jazz,W,115,112,W 1,10-8,3
19,1993-12-12,Los Angeles Lakers,W,100,97,W 2,11-8,3
20,1993-12-15,Phoenix Suns,L,104,110,L 1,11-9,-6
21,1993-12-17,Sacramento Kings,W,109,94,W 1,12-9,15
22,1993-12-18,Seattle SuperSonics,L,111,126,L 1,12-10,-15
23,1993-12-21,Portland Trail Blazers,L,98,100,L 2,12-11,-2
24,1993-12-23,Los Angeles Clippers,W,141,95,W 1,13-11,46
25,1993-12-26,Portland Trail Blazers,W,108,106,W 2,14-11,2
26,1993-12-28,Philadelphia 76ers,L,90,107,L 1,14-12,-17
27,1993-12-30,Denver Nuggets,L,96,101,L 2,14-13,-5
28,1994-01-04,Sacramento Kings,W,115,112,W 1,15-13,3
29,1994-01-06,San Antonio Spurs,W,102,98,W 2,16-13,4
30,1994-01-09,Phoenix Suns,L,107,122,L 1,16-14,-15
31,1994-01-11,Los Angeles Lakers,W,122,117,W 1,17-14,5
32,1994-01-12,Miami Heat,W,100,92,W 2,18-14,8
33,1994-01-14,Seattle SuperSonics,W,121,100,W 3,19-14,21
34,1994-01-17,Phoenix Suns,W,104,99,W 4,20-14,5
35,1994-01-19,Atlanta Hawks,W,120,119,W 5,21-14,1
36,1994-01-21,Boston Celtics,L,116,124,L 1,21-15,-8
37,1994-01-22,New Jersey Nets,L,98,124,L 2,21-16,-26
38,1994-01-26,Detroit Pistons,W,108,92,W 1,22-16,16
39,1994-01-28,Utah Jazz,L,91,119,L 1,22-17,-28
40,1994-01-29,New Jersey Nets,L,106,120,L 2,22-18,-14
41,1994-01-31,Los Angeles Clippers,W,110,96,W 1,23-18,14
42,1994-02-02,Denver Nuggets,W,97,84,W 2,24-18,13
43,1994-02-04,Chicago Bulls,L,99,101,L 1,24-19,-2
44,1994-02-06,Washington Bullets,W,106,84,W 1,25-19,22
45,1994-02-07,Indiana Pacers,L,99,104,L 1,25-20,-5
46,1994-02-09,Charlotte Hornets,W,126,116,W 1,26-20,10
47,1994-02-10,New York Knicks,W,113,105,W 2,27-20,8
48,1994-02-15,Sacramento Kings,W,123,113,W 3,28-20,10
49,1994-02-17,Atlanta Hawks,W,119,115,W 4,29-20,4
50,1994-02-19,Boston Celtics,W,101,90,W 5,30-20,11
51,1994-02-22,Milwaukee Bucks,W,117,113,W 6,31-20,4
52,1994-02-23,Chicago Bulls,L,100,123,L 1,31-21,-23
53,1994-02-25,Cleveland Cavaliers,L,97,107,L 2,31-22,-10
54,1994-02-27,Minnesota Timberwolves,L,100,107,L 3,31-23,-7
55,1994-03-01,Los Angeles Clippers,W,114,109,W 1,32-23,5
56,1994-03-03,Phoenix Suns,W,120,107,W 2,33-23,13
57,1994-03-05,Charlotte Hornets,W,129,112,W 3,34-23,17
58,1994-03-07,Portland Trail Blazers,L,108,137,L 1,34-24,-29
59,1994-03-08,Seattle SuperSonics,L,98,113,L 2,34-25,-15
60,1994-03-10,Portland Trail Blazers,W,100,97,W 1,35-25,3
61,1994-03-13,Los Angeles Clippers,L,117,120,L 1,35-26,-3
62,1994-03-15,Washington Bullets,W,123,93,W 1,36-26,30
63,1994-03-17,Houston Rockets,L,99,112,L 1,36-27,-13
64,1994-03-19,Dallas Mavericks,W,116,107,W 1,37-27,9
65,1994-03-22,Orlando Magic,W,117,116,W 2,38-27,1
66,1994-03-24,Milwaukee Bucks,W,114,112,W 3,39-27,2
67,1994-03-26,San Antonio Spurs,L,101,112,L 1,39-28,-11
68,1994-03-29,Utah Jazz,W,116,113,W 1,40-28,3
69,1994-03-30,Houston Rockets,L,104,114,L 1,40-29,-10
70,1994-04-01,Minnesota Timberwolves,W,146,109,W 1,41-29,37
71,1994-04-02,Seattle SuperSonics,L,109,119,L 1,41-30,-10
72,1994-04-05,San Antonio Spurs,W,106,101,W 1,42-30,5
73,1994-04-07,Houston Rockets,L,102,134,L 1,42-31,-32
74,1994-04-09,Minnesota Timberwolves,W,117,105,W 1,43-31,12
75,1994-04-11,Dallas Mavericks,W,122,108,W 2,44-31,14
76,1994-04-12,Los Angeles Lakers,W,128,117,W 3,45-31,11
77,1994-04-14,Portland Trail Blazers,W,113,108,W 4,46-31,5
78,1994-04-16,Utah Jazz,W,109,105,W 5,47-31,4
79,1994-04-18,Los Angeles Clippers,W,134,131,W 6,48-31,3
80,1994-04-21,Sacramento Kings,W,121,96,W 7,49-31,25
81,1994-04-23,Los Angeles Lakers,W,126,91,W 8,50-31,35
82,1994-04-24,Sacramento Kings,L,97,105,L 1,50-32,-8
