G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
30,2005-01-03,Charlotte Bobcats,W,94,83,W 1,18-12,11
31,2005-01-05,Atlanta Hawks,W,101,85,W 2,19-12,16
32,2005-01-08,New York Knicks,W,104,79,W 3,20-12,25
33,2005-01-11,Charlotte Bobcats,W,100,98,W 4,21-12,2
34,2005-01-13,Los Angeles Lakers,L,94,98,L 1,21-13,-4
35,2005-01-15,Utah Jazz,W,84,71,W 1,22-13,13
36,2005-01-16,Seattle SuperSonics,L,97,105,L 1,22-14,-8
37,2005-01-19,Portland Trail Blazers,W,107,101,W 1,23-14,6
38,2005-01-20,Sacramento Kings,L,96,123,L 1,23-15,-27
39,2005-01-22,Golden State Warriors,W,105,87,W 1,24-15,18
40,2005-01-24,Washington Wizards,L,97,106,L 1,24-16,-9
41,2005-01-26,Memphis Grizzlies,W,114,111,W 1,25-16,3
42,2005-01-28,New York Knicks,L,96,99,L 1,25-17,-3
43,2005-01-30,Milwaukee Bucks,W,104,87,W 1,26-17,17
44,2005-02-01,Orlando Magic,L,102,105,L 1,26-18,-3
45,2005-02-03,Miami Heat,L,88,100,L 2,26-19,-12
46,2005-02-05,Orlando Magic,W,101,92,W 1,27-19,9
47,2005-02-08,Toronto Raptors,W,104,91,W 2,28-19,13
48,2005-02-11,Denver Nuggets,L,101,106,L 1,28-20,-5
49,2005-02-13,Los Angeles Lakers,W,103,89,W 1,29-20,14
50,2005-02-16,Atlanta Hawks,W,111,89,W 2,30-20,22
51,2005-02-17,Minnesota Timberwolves,L,88,94,L 1,30-21,-6
52,2005-02-23,Chicago Bulls,W,100,91,W 1,31-21,9
53,2005-02-25,Indiana Pacers,L,82,106,L 1,31-22,-24
54,2005-02-27,New Jersey Nets,L,98,104,L 2,31-23,-6
55,2005-02-28,San Antonio Spurs,L,92,94,L 3,31-24,-2
56,2005-03-02,Seattle SuperSonics,L,86,103,L 4,31-25,-17
57,2005-03-04,Philadelphia 76ers,L,89,98,L 5,31-26,-9
58,2005-03-06,Miami Heat,L,82,102,L 6,31-27,-20
59,2005-03-08,Orlando Magic,W,111,92,W 1,32-27,19
60,2005-03-13,Indiana Pacers,W,98,86,W 2,33-27,12
61,2005-03-15,Utah Jazz,W,92,73,W 3,34-27,19
62,2005-03-16,Milwaukee Bucks,L,88,96,L 1,34-28,-8
63,2005-03-18,Philadelphia 76ers,L,81,93,L 2,34-29,-12
64,2005-03-20,Toronto Raptors,L,98,105,L 3,34-30,-7
65,2005-03-22,Detroit Pistons,W,91,76,W 1,35-30,15
66,2005-03-24,Houston Rockets,L,80,99,L 1,35-31,-19
67,2005-03-26,Dallas Mavericks,L,86,117,L 2,35-32,-31
68,2005-03-28,New Orleans Hornets,W,109,108,W 1,36-32,1
69,2005-03-29,Los Angeles Clippers,W,94,84,W 2,37-32,10
70,2005-03-31,Chicago Bulls,L,90,102,L 1,37-33,-12
71,2005-04-01,Sacramento Kings,L,109,128,L 2,37-34,-19
72,2005-04-03,Dallas Mavericks,W,100,80,W 1,38-34,20
73,2005-04-05,New Jersey Nets,L,80,111,L 1,38-35,-31
74,2005-04-06,Indiana Pacers,L,77,98,L 2,38-36,-21
75,2005-04-08,Philadelphia 76ers,L,98,103,L 3,38-37,-5
76,2005-04-09,Milwaukee Bucks,W,98,81,W 1,39-37,17
77,2005-04-11,Orlando Magic,W,114,106,W 2,40-37,8
78,2005-04-14,New York Knicks,L,89,95,L 1,40-38,-6
79,2005-04-15,Washington Wizards,L,111,119,L 2,40-39,-8
80,2005-04-17,Detroit Pistons,L,87,90,L 3,40-40,-3
81,2005-04-19,Boston Celtics,W,100,86,W 1,41-40,14
82,2005-04-20,Toronto Raptors,W,104,95,W 2,42-40,9
