G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2005-11-01,Milwaukee Bucks,L,108,117,L 1,0-1,-9
2,2005-11-02,Detroit Pistons,L,88,108,L 2,0-2,-20
3,2005-11-04,Charlotte Bobcats,L,93,110,L 3,0-3,-17
4,2005-11-05,Indiana Pacers,W,111,109,W 1,1-3,2
5,2005-11-09,Dallas Mavericks,W,112,97,W 2,2-3,15
6,2005-11-11,Los Angeles Lakers,W,85,81,W 3,3-3,4
7,2005-11-13,Los Angeles Clippers,W,113,108,W 4,4-3,5
8,2005-11-15,Toronto Raptors,W,104,92,W 5,5-3,12
9,2005-11-16,Toronto Raptors,W,121,115,W 6,6-3,6
10,2005-11-18,Miami Heat,L,96,106,L 1,6-4,-10
11,2005-11-19,Cleveland Cavaliers,L,120,123,L 2,6-5,-3
12,2005-11-21,New Orleans/Oklahoma City Hornets,W,103,91,W 1,7-5,12
13,2005-11-23,Milwaukee Bucks,L,97,108,L 1,7-6,-11
14,2005-11-26,New York Knicks,L,102,105,L 2,7-7,-3
15,2005-11-29,Portland Trail Blazers,W,107,83,W 1,8-7,24
16,2005-11-30,Boston Celtics,L,103,110,L 1,8-8,-7
17,2005-12-02,New Orleans/Oklahoma City Hornets,L,86,88,L 2,8-9,-2
18,2005-12-03,San Antonio Spurs,L,91,100,L 3,8-10,-9
19,2005-12-07,Milwaukee Bucks,L,85,88,L 4,8-11,-3
20,2005-12-09,Charlotte Bobcats,W,119,115,W 1,9-11,4
21,2005-12-10,New Jersey Nets,W,107,95,W 2,10-11,12
22,2005-12-12,Minnesota Timberwolves,W,90,89,W 3,11-11,1
23,2005-12-14,Atlanta Hawks,W,106,101,W 4,12-11,5
24,2005-12-16,Miami Heat,L,105,112,L 1,12-12,-7
25,2005-12-18,Toronto Raptors,W,107,80,W 1,13-12,27
26,2005-12-21,Golden State Warriors,W,111,100,W 2,14-12,11
27,2005-12-23,Atlanta Hawks,L,108,111,L 1,14-13,-3
28,2005-12-27,Denver Nuggets,W,108,106,W 1,15-13,2
29,2005-12-28,Portland Trail Blazers,L,91,95,L 1,15-14,-4
30,2005-12-31,Utah Jazz,L,102,108,L 2,15-15,-6
31,2006-01-03,Sacramento Kings,W,111,98,W 1,16-15,13
32,2006-01-04,Phoenix Suns,L,85,105,L 1,16-16,-20
33,2006-01-06,Los Angeles Lakers,L,93,119,L 2,16-17,-26
34,2006-01-09,Seattle SuperSonics,W,107,98,W 1,17-17,9
35,2006-01-11,Utah Jazz,L,102,110,L 1,17-18,-8
36,2006-01-13,Boston Celtics,W,125,124,W 1,18-18,1
37,2006-01-16,Washington Wizards,L,76,104,L 1,18-19,-28
38,2006-01-18,New Jersey Nets,L,90,101,L 2,18-20,-11
39,2006-01-20,Memphis Grizzlies,W,89,86,W 1,19-20,3
40,2006-01-22,Minnesota Timberwolves,W,86,84,W 2,20-20,2
41,2006-01-24,Sacramento Kings,W,109,103,W 3,21-20,6
42,2006-01-26,Orlando Magic,L,115,119,L 1,21-21,-4
43,2006-01-28,New York Knicks,W,91,76,W 1,22-21,15
44,2006-01-29,Orlando Magic,W,89,81,W 2,23-21,8
45,2006-01-31,Phoenix Suns,L,99,123,L 1,23-22,-24
46,2006-02-03,Detroit Pistons,L,80,87,L 2,23-23,-7
47,2006-02-04,Cleveland Cavaliers,W,100,95,W 1,24-23,5
48,2006-02-06,Houston Rockets,L,81,87,L 1,24-24,-6
49,2006-02-08,Charlotte Bobcats,L,92,100,L 2,24-25,-8
50,2006-02-12,Washington Wizards,L,97,107,L 3,24-26,-10
51,2006-02-15,San Antonio Spurs,W,103,100,W 1,25-26,3
52,2006-02-16,Chicago Bulls,L,84,117,L 1,25-27,-33
53,2006-02-22,Cleveland Cavaliers,W,116,107,W 1,26-27,9
54,2006-02-24,Milwaukee Bucks,W,116,111,W 2,27-27,5
55,2006-02-25,Chicago Bulls,W,108,102,W 3,28-27,6
56,2006-02-27,Dallas Mavericks,L,92,104,L 1,28-28,-12
57,2006-03-01,Houston Rockets,W,106,101,W 1,29-28,5
58,2006-03-03,Washington Wizards,W,119,113,W 2,30-28,6
59,2006-03-05,Indiana Pacers,L,93,94,L 1,30-29,-1
60,2006-03-08,Boston Celtics,L,101,104,L 2,30-30,-3
61,2006-03-09,Denver Nuggets,L,93,97,L 3,30-31,-4
62,2006-03-12,Memphis Grizzlies,W,94,91,W 1,31-31,3
63,2006-03-14,Toronto Raptors,L,97,111,L 1,31-32,-14
64,2006-03-16,Seattle SuperSonics,L,98,102,L 2,31-33,-4
65,2006-03-17,Los Angeles Clippers,L,89,99,L 3,31-34,-10
66,2006-03-19,Golden State Warriors,L,89,98,L 4,31-35,-9
67,2006-03-22,Atlanta Hawks,W,115,106,W 1,32-35,9
68,2006-03-24,Orlando Magic,L,86,102,L 1,32-36,-16
69,2006-03-26,Indiana Pacers,L,79,92,L 2,32-37,-13
70,2006-03-29,Detroit Pistons,L,91,101,L 3,32-38,-10
71,2006-03-31,New York Knicks,W,117,112,W 1,33-38,5
72,2006-04-02,New York Knicks,W,114,95,W 2,34-38,19
73,2006-04-04,Cleveland Cavaliers,L,91,124,L 1,34-39,-33
74,2006-04-05,Chicago Bulls,L,92,99,L 2,34-40,-7
75,2006-04-07,Boston Celtics,L,99,109,L 3,34-41,-10
76,2006-04-08,Chicago Bulls,W,89,75,W 1,35-41,14
77,2006-04-10,Washington Wizards,W,105,97,W 2,36-41,8
78,2006-04-12,New Jersey Nets,W,116,96,W 3,37-41,20
79,2006-04-14,Miami Heat,L,85,104,L 1,37-42,-19
80,2006-04-15,Orlando Magic,L,97,102,L 2,37-43,-5
81,2006-04-18,New Jersey Nets,W,91,88,W 1,38-43,3
82,2006-04-19,Charlotte Bobcats,L,86,96,L 1,38-44,-10
