G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1997-10-31,Denver Nuggets,W,107,96,W 1,1-0,11
2,1997-11-01,Cleveland Cavaliers,W,83,80,W 2,2-0,3
3,1997-11-03,Chicago Bulls,L,83,87,L 1,2-1,-4
4,1997-11-05,Vancouver Grizzlies,W,87,79,W 1,3-1,8
5,1997-11-08,Utah Jazz,W,87,80,W 2,4-1,7
6,1997-11-10,Toronto Raptors,W,100,98,W 3,5-1,2
7,1997-11-11,Minnesota Timberwolves,W,93,92,W 4,6-1,1
8,1997-11-13,Los Angeles Lakers,L,100,109,L 1,6-2,-9
9,1997-11-15,Minnesota Timberwolves,L,94,105,L 2,6-3,-11
10,1997-11-19,Golden State Warriors,W,108,87,W 1,7-3,21
11,1997-11-21,Seattle SuperSonics,L,74,94,L 1,7-4,-20
12,1997-11-22,Utah Jazz,L,74,103,L 2,7-5,-29
13,1997-11-25,Dallas Mavericks,W,102,91,W 1,8-5,11
14,1997-11-26,Washington Wizards,L,94,98,L 1,8-6,-4
15,1997-11-29,Dallas Mavericks,W,96,87,W 1,9-6,9
16,1997-11-30,Atlanta Hawks,L,96,108,L 1,9-7,-12
17,1997-12-02,New York Knicks,W,90,84,W 1,10-7,6
18,1997-12-04,Los Angeles Clippers,L,96,100,L 1,10-8,-4
19,1997-12-05,Los Angeles Lakers,L,88,98,L 2,10-9,-10
20,1997-12-09,Houston Rockets,L,78,108,L 3,10-10,-30
21,1997-12-10,Los Angeles Clippers,W,102,87,W 1,11-10,15
22,1997-12-13,Orlando Magic,W,107,78,W 2,12-10,29
23,1997-12-16,Denver Nuggets,W,99,85,W 3,13-10,14
24,1997-12-17,Vancouver Grizzlies,W,98,87,W 4,14-10,11
25,1997-12-20,Houston Rockets,W,100,87,W 5,15-10,13
26,1997-12-23,Indiana Pacers,W,91,79,W 6,16-10,12
27,1997-12-26,Boston Celtics,W,101,86,W 7,17-10,15
28,1997-12-28,Portland Trail Blazers,L,79,82,L 1,17-11,-3
29,1997-12-30,Vancouver Grizzlies,W,124,115,W 1,18-11,9
30,1998-01-02,Portland Trail Blazers,W,85,69,W 2,19-11,16
31,1998-01-03,Miami Heat,W,84,77,W 3,20-11,7
32,1998-01-05,Orlando Magic,W,74,69,W 4,21-11,5
33,1998-01-07,Denver Nuggets,W,96,89,W 5,22-11,7
34,1998-01-09,Phoenix Suns,L,79,100,L 1,22-12,-21
35,1998-01-10,Sacramento Kings,W,109,67,W 1,23-12,42
36,1998-01-13,Boston Celtics,W,97,88,W 2,24-12,9
37,1998-01-14,Washington Wizards,W,89,79,W 3,25-12,10
38,1998-01-16,Charlotte Hornets,W,76,71,W 4,26-12,5
39,1998-01-18,Milwaukee Bucks,W,98,92,W 5,27-12,6
40,1998-01-19,New Jersey Nets,L,84,95,L 1,27-13,-11
41,1998-01-21,Atlanta Hawks,W,90,76,W 1,28-13,14
42,1998-01-23,Dallas Mavericks,W,81,75,W 2,29-13,6
43,1998-01-24,Houston Rockets,L,87,112,L 1,29-14,-25
44,1998-01-26,Houston Rockets,W,115,90,W 1,30-14,25
45,1998-01-28,Los Angeles Clippers,W,109,86,W 2,31-14,23
46,1998-01-30,Los Angeles Clippers,W,97,87,W 3,32-14,10
47,1998-02-01,Sacramento Kings,W,103,97,W 4,33-14,6
48,1998-02-03,Golden State Warriors,W,105,96,W 5,34-14,9
49,1998-02-11,Seattle SuperSonics,L,105,106,L 1,34-15,-1
50,1998-02-14,Phoenix Suns,L,81,94,L 2,34-16,-13
51,1998-02-17,Detroit Pistons,W,95,94,W 1,35-16,1
52,1998-02-19,Dallas Mavericks,W,87,81,W 2,36-16,6
53,1998-02-21,Utah Jazz,L,77,79,L 1,36-17,-2
54,1998-02-22,Phoenix Suns,L,79,97,L 2,36-18,-18
55,1998-02-24,Minnesota Timberwolves,W,105,99,W 1,37-18,6
56,1998-02-26,Toronto Raptors,W,97,86,W 2,38-18,11
57,1998-02-28,Philadelphia 76ers,W,100,88,W 3,39-18,12
58,1998-03-02,Sacramento Kings,W,116,95,W 4,40-18,21
