G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
34,1973-12-26,Philadelphia 76ers,W,145,118,W 1,17-17,27
35,1973-12-28,Chicago Bulls,L,94,118,L 1,17-18,-24
36,1973-12-29,Houston Rockets,W,114,110,W 1,18-18,4
37,1973-12-30,Cleveland Cavaliers,W,99,94,W 2,19-18,5
38,1974-01-01,New York Knicks,L,89,99,L 1,19-19,-10
39,1974-01-02,Phoenix Suns,L,113,116,L 2,19-20,-3
40,1974-01-05,Cleveland Cavaliers,W,99,86,W 1,20-20,13
41,1974-01-06,Buffalo Braves,L,109,117,L 1,20-21,-8
42,1974-01-08,Buffalo Braves,L,96,100,L 2,20-22,-4
43,1974-01-10,Chicago Bulls,L,104,116,L 3,20-23,-12
44,1974-01-11,Philadelphia 76ers,L,100,121,L 4,20-24,-21
45,1974-01-13,Boston Celtics,L,105,128,L 5,20-25,-23
46,1974-01-17,Portland Trail Blazers,W,126,99,W 1,21-25,27
47,1974-01-18,Boston Celtics,L,94,98,L 1,21-26,-4
48,1974-01-19,Seattle SuperSonics,W,127,109,W 1,22-26,18
49,1974-01-22,Chicago Bulls,L,89,102,L 1,22-27,-13
50,1974-01-23,Houston Rockets,L,104,115,L 2,22-28,-11
51,1974-01-26,Buffalo Braves,W,132,122,W 1,23-28,10
52,1974-01-27,New York Knicks,L,89,111,L 1,23-29,-22
53,1974-01-29,Cleveland Cavaliers,L,111,118,L 2,23-30,-7
54,1974-01-30,Golden State Warriors,L,122,129,L 3,23-31,-7
55,1974-02-02,Houston Rockets,W,117,107,W 1,24-31,10
56,1974-02-03,Houston Rockets,L,112,123,L 1,24-32,-11
57,1974-02-05,Capital Bullets,W,121,103,W 1,25-32,18
58,1974-02-06,Los Angeles Lakers,W,107,103,W 2,26-32,4
59,1974-02-08,Philadelphia 76ers,L,84,104,L 1,26-33,-20
60,1974-02-09,Cleveland Cavaliers,W,99,90,W 1,27-33,9
61,1974-02-11,Philadelphia 76ers,L,95,116,L 1,27-34,-21
62,1974-02-14,Golden State Warriors,L,105,121,L 2,27-35,-16
63,1974-02-16,Phoenix Suns,L,123,124,L 3,27-36,-1
64,1974-02-17,Los Angeles Lakers,W,113,110,W 1,28-36,3
65,1974-02-20,Milwaukee Bucks,L,94,110,L 1,28-37,-16
66,1974-02-23,New York Knicks,L,90,98,L 2,28-38,-8
67,1974-02-24,Boston Celtics,L,96,111,L 3,28-39,-15
68,1974-02-27,Kansas City-Omaha Kings,L,76,85,L 4,28-40,-9
69,1974-03-01,Milwaukee Bucks,W,105,89,W 1,29-40,16
70,1974-03-02,Houston Rockets,W,129,122,W 2,30-40,7
71,1974-03-05,Capital Bullets,L,89,103,L 1,30-41,-14
72,1974-03-06,New York Knicks,L,94,96,L 2,30-42,-2
73,1974-03-09,Chicago Bulls,W,106,99,W 1,31-42,7
74,1974-03-10,Detroit Pistons,L,111,116,L 1,31-43,-5
75,1974-03-12,Cleveland Cavaliers,L,84,95,L 2,31-44,-11
76,1974-03-15,Seattle SuperSonics,W,126,107,W 1,32-44,19
77,1974-03-16,Portland Trail Blazers,L,127,128,L 1,32-45,-1
78,1974-03-20,Boston Celtics,W,99,89,W 1,33-45,10
79,1974-03-22,Philadelphia 76ers,W,107,106,W 2,34-45,1
80,1974-03-23,Capital Bullets,W,119,108,W 3,35-45,11
81,1974-03-24,Capital Bullets,L,92,120,L 1,35-46,-28
82,1974-03-26,Detroit Pistons,L,108,109,L 2,35-47,-1
