G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1999-02-05,Los Angeles Clippers,W,101,92,W 1,1-0,9
2,1999-02-07,Denver Nuggets,W,115,108,W 2,2-0,7
3,1999-02-09,Sacramento Kings,L,95,112,L 1,2-1,-17
4,1999-02-11,Utah Jazz,L,74,82,L 2,2-2,-8
5,1999-02-13,Los Angeles Clippers,W,107,104,W 1,3-2,3
6,1999-02-15,Denver Nuggets,W,115,106,W 2,4-2,9
7,1999-02-16,Houston Rockets,L,92,109,L 1,4-3,-17
8,1999-02-17,San Antonio Spurs,W,79,76,W 1,5-3,3
9,1999-02-19,Detroit Pistons,L,93,101,L 1,5-4,-8
10,1999-02-22,Dallas Mavericks,W,101,83,W 1,6-4,18
11,1999-02-25,Vancouver Grizzlies,W,94,86,W 2,7-4,8
12,1999-02-26,Golden State Warriors,L,90,94,L 1,7-5,-4
13,1999-02-28,Golden State Warriors,W,102,89,W 1,8-5,13
14,1999-03-01,Los Angeles Lakers,L,91,97,L 1,8-6,-6
15,1999-03-03,Los Angeles Lakers,L,95,101,L 2,8-7,-6
16,1999-03-04,Seattle SuperSonics,W,101,93,W 1,9-7,8
17,1999-03-06,Sacramento Kings,L,99,111,L 1,9-8,-12
18,1999-03-09,Dallas Mavericks,W,103,91,W 1,10-8,12
19,1999-03-10,Cleveland Cavaliers,L,73,86,L 1,10-9,-13
20,1999-03-12,San Antonio Spurs,L,97,99,L 2,10-10,-2
21,1999-03-14,Houston Rockets,W,104,90,W 1,11-10,14
22,1999-03-16,Milwaukee Bucks,W,110,92,W 2,12-10,18
23,1999-03-17,Charlotte Hornets,L,111,119,L 1,12-11,-8
24,1999-03-19,Atlanta Hawks,L,85,93,L 2,12-12,-8
25,1999-03-20,Houston Rockets,L,93,103,L 3,12-13,-10
26,1999-03-22,Vancouver Grizzlies,W,89,84,W 1,13-13,5
27,1999-03-24,Los Angeles Lakers,W,106,101,W 2,14-13,5
28,1999-03-25,Portland Trail Blazers,L,84,97,L 1,14-14,-13
29,1999-03-26,New York Knicks,L,87,94,L 2,14-15,-7
30,1999-03-28,Portland Trail Blazers,L,86,88,L 3,14-16,-2
31,1999-03-31,Golden State Warriors,W,93,78,W 1,15-16,15
32,1999-04-02,Los Angeles Lakers,L,90,91,L 1,15-17,-1
33,1999-04-03,Portland Trail Blazers,L,93,98,L 2,15-18,-5
34,1999-04-06,Los Angeles Clippers,W,88,83,W 1,16-18,5
35,1999-04-07,Minnesota Timberwolves,W,90,82,W 2,17-18,8
36,1999-04-09,Utah Jazz,L,92,93,L 1,17-19,-1
37,1999-04-10,San Antonio Spurs,W,110,84,W 1,18-19,26
38,1999-04-12,San Antonio Spurs,L,77,94,L 1,18-20,-17
39,1999-04-14,Seattle SuperSonics,W,101,94,W 1,19-20,7
40,1999-04-16,Dallas Mavericks,W,92,85,W 2,20-20,7
41,1999-04-18,Seattle SuperSonics,W,99,93,W 3,21-20,6
42,1999-04-20,Dallas Mavericks,L,100,104,L 1,21-21,-4
43,1999-04-21,Utah Jazz,W,91,82,W 1,22-21,9
44,1999-04-25,Houston Rockets,W,95,71,W 2,23-21,24
45,1999-04-26,Utah Jazz,W,99,85,W 3,24-21,14
46,1999-04-28,Minnesota Timberwolves,L,92,97,L 1,24-22,-5
47,1999-04-29,Denver Nuggets,W,98,87,W 1,25-22,11
48,1999-05-01,Vancouver Grizzlies,W,107,77,W 2,26-22,30
49,1999-05-02,Sacramento Kings,L,100,111,L 1,26-23,-11
50,1999-05-05,Minnesota Timberwolves,W,100,96,W 1,27-23,4
