G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1982-10-29,Seattle SuperSonics,L,95,128,L 1,0-1,-33
2,1982-10-30,Golden State Warriors,L,110,117,L 2,0-2,-7
3,1982-11-02,Dallas Mavericks,L,103,113,L 3,0-3,-10
4,1982-11-03,Dallas Mavericks,L,101,102,L 4,0-4,-1
5,1982-11-09,Phoenix Suns,L,91,119,L 5,0-5,-28
6,1982-11-11,Portland Trail Blazers,L,90,111,L 6,0-6,-21
7,1982-11-12,Los Angeles Lakers,L,96,127,L 7,0-7,-31
8,1982-11-14,Seattle SuperSonics,L,99,102,L 8,0-8,-3
9,1982-11-16,New York Knicks,L,93,120,L 9,0-9,-27
10,1982-11-17,Boston Celtics,L,94,112,L 10,0-10,-18
11,1982-11-19,Indiana Pacers,W,109,98,W 1,1-10,11
12,1982-11-23,Detroit Pistons,L,106,128,L 1,1-11,-22
13,1982-11-25,Kansas City Kings,L,79,88,L 2,1-12,-9
14,1982-11-27,Chicago Bulls,W,108,99,W 1,2-12,9
15,1982-12-01,Los Angeles Lakers,L,95,106,L 1,2-13,-11
16,1982-12-03,San Antonio Spurs,L,78,88,L 2,2-14,-10
17,1982-12-04,San Antonio Spurs,W,94,93,W 1,3-14,1
18,1982-12-07,Seattle SuperSonics,L,88,107,L 1,3-15,-19
19,1982-12-08,Utah Jazz,L,93,101,L 2,3-16,-8
20,1982-12-10,Phoenix Suns,L,83,97,L 3,3-17,-14
21,1982-12-11,Utah Jazz,L,94,101,L 4,3-18,-7
22,1982-12-14,San Antonio Spurs,L,93,102,L 5,3-19,-9
23,1982-12-17,Indiana Pacers,W,114,107,W 1,4-19,7
24,1982-12-18,Utah Jazz,L,97,116,L 1,4-20,-19
25,1982-12-21,Golden State Warriors,L,85,92,L 2,4-21,-7
26,1982-12-23,Portland Trail Blazers,L,82,88,L 3,4-22,-6
27,1982-12-26,Los Angeles Lakers,L,94,96,L 4,4-23,-2
28,1982-12-28,Philadelphia 76ers,L,93,104,L 5,4-24,-11
29,1982-12-30,San Diego Clippers,L,93,108,L 6,4-25,-15
30,1983-01-02,Milwaukee Bucks,L,82,103,L 7,4-26,-21
31,1983-01-04,Boston Celtics,L,87,88,L 8,4-27,-1
32,1983-01-06,San Diego Clippers,W,109,107,W 1,5-27,2
33,1983-01-07,Denver Nuggets,L,97,125,L 1,5-28,-28
34,1983-01-08,Utah Jazz,L,82,87,L 2,5-29,-5
35,1983-01-11,San Diego Clippers,L,97,105,L 3,5-30,-8
36,1983-01-14,San Antonio Spurs,L,92,96,L 4,5-31,-4
37,1983-01-15,Denver Nuggets,L,111,131,L 5,5-32,-20
38,1983-01-18,Washington Bullets,W,100,98,W 1,6-32,2
39,1983-01-19,Denver Nuggets,L,93,130,L 1,6-33,-37
40,1983-01-21,Kansas City Kings,L,108,115,L 2,6-34,-7
41,1983-01-22,Portland Trail Blazers,L,96,113,L 3,6-35,-17
42,1983-01-25,New Jersey Nets,W,114,111,W 1,7-35,3
43,1983-01-27,Golden State Warriors,W,98,84,W 2,8-35,14
44,1983-01-29,Dallas Mavericks,L,113,119,L 1,8-36,-6
45,1983-02-01,Chicago Bulls,L,76,129,L 2,8-37,-53
46,1983-02-02,Denver Nuggets,W,135,128,W 1,9-37,7
47,1983-02-04,Phoenix Suns,L,99,115,L 1,9-38,-16
48,1983-02-05,New York Knicks,L,101,102,L 2,9-39,-1
49,1983-02-08,Kansas City Kings,W,116,115,W 1,10-39,1
50,1983-02-10,Washington Bullets,L,100,104,L 1,10-40,-4
51,1983-02-15,Atlanta Hawks,L,91,101,L 2,10-41,-10
52,1983-02-17,Detroit Pistons,L,110,113,L 3,10-42,-3
53,1983-02-18,Philadelphia 76ers,L,98,127,L 4,10-43,-29
54,1983-02-20,Kansas City Kings,L,106,128,L 5,10-44,-22
55,1983-02-22,Portland Trail Blazers,L,107,113,L 6,10-45,-6
56,1983-02-24,Milwaukee Bucks,L,103,114,L 7,10-46,-11
57,1983-02-26,San Diego Clippers,W,120,108,W 1,11-46,12
58,1983-03-01,Dallas Mavericks,L,115,123,L 1,11-47,-8
59,1983-03-02,New Jersey Nets,L,85,124,L 2,11-48,-39
60,1983-03-04,Atlanta Hawks,L,87,115,L 3,11-49,-28
61,1983-03-05,Seattle SuperSonics,L,103,126,L 4,11-50,-23
62,1983-03-08,Cleveland Cavaliers,L,99,102,L 5,11-51,-3
63,1983-03-10,Golden State Warriors,L,109,119,L 6,11-52,-10
64,1983-03-12,Phoenix Suns,L,94,105,L 7,11-53,-11
65,1983-03-15,Dallas Mavericks,L,110,123,L 8,11-54,-13
66,1983-03-17,Phoenix Suns,L,99,125,L 9,11-55,-26
67,1983-03-18,Golden State Warriors,W,122,120,W 1,12-55,2
68,1983-03-22,San Diego Clippers,L,98,128,L 1,12-56,-30
69,1983-03-24,Portland Trail Blazers,L,97,104,L 2,12-57,-7
70,1983-03-25,Seattle SuperSonics,W,106,104,W 1,13-57,2
