G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1977-10-18,Phoenix Suns,L,83,100,L 1,0-1,-17
2,1977-10-19,Seattle SuperSonics,W,116,84,W 1,1-1,32
3,1977-10-21,San Antonio Spurs,W,122,117,W 2,2-1,5
4,1977-10-25,Chicago Bulls,W,105,98,W 3,3-1,7
5,1977-10-26,Detroit Pistons,L,107,123,L 1,3-2,-16
6,1977-10-28,Buffalo Braves,W,104,97,W 1,4-2,7
7,1977-10-29,Philadelphia 76ers,W,113,110,W 2,5-2,3
8,1977-11-01,San Antonio Spurs,W,108,97,W 3,6-2,11
9,1977-11-03,Houston Rockets,L,111,113,L 1,6-3,-2
10,1977-11-04,New Orleans Jazz,L,102,105,L 2,6-4,-3
11,1977-11-05,Atlanta Hawks,L,94,100,L 3,6-5,-6
12,1977-11-09,Indiana Pacers,W,132,129,W 1,7-5,3
13,1977-11-11,Kansas City Kings,L,105,106,L 1,7-6,-1
14,1977-11-13,Los Angeles Lakers,L,95,97,L 2,7-7,-2
15,1977-11-18,Cleveland Cavaliers,W,108,104,W 1,8-7,4
16,1977-11-19,Detroit Pistons,W,128,96,W 2,9-7,32
17,1977-11-22,Milwaukee Bucks,L,88,109,L 1,9-8,-21
18,1977-11-23,Indiana Pacers,L,116,126,L 2,9-9,-10
19,1977-11-25,Philadelphia 76ers,L,119,125,L 3,9-10,-6
20,1977-11-26,New York Knicks,L,106,112,L 4,9-11,-6
21,1977-11-29,New Jersey Nets,W,110,101,W 1,10-11,9
22,1977-12-03,Atlanta Hawks,W,118,101,W 2,11-11,17
23,1977-12-06,Houston Rockets,W,107,105,W 3,12-11,2
24,1977-12-08,Milwaukee Bucks,L,116,117,L 1,12-12,-1
25,1977-12-10,Kansas City Kings,W,97,92,W 1,13-12,5
26,1977-12-13,Washington Bullets,L,96,102,L 1,13-13,-6
27,1977-12-14,New Jersey Nets,L,104,108,L 2,13-14,-4
28,1977-12-16,Boston Celtics,L,113,118,L 3,13-15,-5
29,1977-12-18,Cleveland Cavaliers,L,95,101,L 4,13-16,-6
30,1977-12-21,Boston Celtics,W,111,106,W 1,14-16,5
31,1977-12-23,Denver Nuggets,W,98,93,W 2,15-16,5
32,1977-12-25,Portland Trail Blazers,L,97,109,L 1,15-17,-12
33,1977-12-27,Los Angeles Lakers,L,82,123,L 2,15-18,-41
34,1977-12-28,Denver Nuggets,L,108,130,L 3,15-19,-22
35,1977-12-30,Portland Trail Blazers,L,99,108,L 4,15-20,-9
36,1978-01-04,Chicago Bulls,W,115,94,W 1,16-20,21
37,1978-01-06,Detroit Pistons,W,107,106,W 2,17-20,1
38,1978-01-08,Seattle SuperSonics,L,91,99,L 1,17-21,-8
39,1978-01-11,New Jersey Nets,W,103,92,W 1,18-21,11
40,1978-01-13,New York Knicks,W,109,96,W 2,19-21,13
41,1978-01-14,New Orleans Jazz,L,111,118,L 1,19-22,-7
42,1978-01-18,Washington Bullets,W,113,106,W 1,20-22,7
43,1978-01-20,Phoenix Suns,W,119,104,W 2,21-22,15
44,1978-01-22,Philadelphia 76ers,L,87,99,L 1,21-23,-12
45,1978-01-24,New York Knicks,L,97,99,L 2,21-24,-2
46,1978-01-25,Detroit Pistons,L,95,99,L 3,21-25,-4
47,1978-01-27,Buffalo Braves,W,101,94,W 1,22-25,7
48,1978-01-29,Boston Celtics,W,99,88,W 2,23-25,11
49,1978-01-31,New Jersey Nets,W,103,92,W 3,24-25,11
50,1978-02-02,Milwaukee Bucks,W,105,102,W 4,25-25,3
51,1978-02-03,Portland Trail Blazers,L,92,112,L 1,25-26,-20
52,1978-02-07,Washington Bullets,W,105,102,W 1,26-26,3
53,1978-02-09,Denver Nuggets,W,119,108,W 2,27-26,11
54,1978-02-10,Los Angeles Lakers,L,107,135,L 1,27-27,-28
55,1978-02-11,San Antonio Spurs,L,122,131,L 2,27-28,-9
56,1978-02-14,Boston Celtics,L,75,98,L 3,27-29,-23
57,1978-02-17,Phoenix Suns,W,111,92,W 1,28-29,19
58,1978-02-19,Los Angeles Lakers,L,93,115,L 1,28-30,-22
59,1978-02-22,New Orleans Jazz,L,91,116,L 2,28-31,-25
60,1978-02-24,Atlanta Hawks,W,97,96,W 1,29-31,1
61,1978-02-26,Washington Bullets,L,110,121,L 1,29-32,-11
62,1978-03-01,Philadelphia 76ers,L,119,125,L 2,29-33,-6
63,1978-03-05,Chicago Bulls,L,95,96,L 3,29-34,-1
64,1978-03-08,Cleveland Cavaliers,W,118,108,W 1,30-34,10
65,1978-03-10,Milwaukee Bucks,W,124,102,W 2,31-34,22
66,1978-03-12,Kansas City Kings,W,113,106,W 3,32-34,7
67,1978-03-14,Chicago Bulls,W,103,96,W 4,33-34,7
68,1978-03-15,Denver Nuggets,L,111,123,L 1,33-35,-12
69,1978-03-16,Atlanta Hawks,W,104,98,W 1,34-35,6
70,1978-03-18,New Orleans Jazz,L,88,96,L 1,34-36,-8
71,1978-03-21,Buffalo Braves,W,111,104,W 1,35-36,7
72,1978-03-23,Indiana Pacers,W,119,115,W 2,36-36,4
73,1978-03-25,New York Knicks,W,133,123,W 3,37-36,10
74,1978-03-27,Cleveland Cavaliers,L,88,98,L 1,37-37,-10
75,1978-03-28,San Antonio Spurs,W,108,94,W 1,38-37,14
76,1978-03-29,Houston Rockets,W,112,89,W 2,39-37,23
77,1978-03-31,Indiana Pacers,W,111,103,W 3,40-37,8
78,1978-04-02,Phoenix Suns,L,99,105,L 1,40-38,-6
79,1978-04-04,Kansas City Kings,W,130,119,W 1,41-38,11
80,1978-04-06,Portland Trail Blazers,W,115,96,W 2,42-38,19
81,1978-04-08,Seattle SuperSonics,W,102,87,W 3,43-38,15
82,1978-04-09,Seattle SuperSonics,L,105,111,L 1,43-39,-6
