G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2007-10-30,Utah Jazz,L,96,117,L 1,0-1,-21
2,2007-11-02,Los Angeles Clippers,L,114,120,L 2,0-2,-6
3,2007-11-03,Utah Jazz,L,110,133,L 3,0-3,-23
4,2007-11-06,Cleveland Cavaliers,L,104,108,L 4,0-4,-4
5,2007-11-08,Dallas Mavericks,L,115,120,L 5,0-5,-5
6,2007-11-14,Detroit Pistons,L,104,111,L 6,0-6,-7
7,2007-11-16,Los Angeles Clippers,W,122,105,W 1,1-6,17
8,2007-11-18,Toronto Raptors,W,106,100,W 2,2-6,6
9,2007-11-20,New York Knicks,W,108,82,W 3,3-6,26
10,2007-11-21,Boston Celtics,L,82,105,L 1,3-7,-23
11,2007-11-23,Washington Wizards,W,123,115,W 1,4-7,8
12,2007-11-24,Philadelphia 76ers,W,100,98,W 2,5-7,2
13,2007-11-26,Phoenix Suns,W,129,114,W 3,6-7,15
14,2007-11-28,Sacramento Kings,W,103,96,W 4,7-7,7
15,2007-11-29,Houston Rockets,W,113,94,W 5,8-7,19
16,2007-12-02,Seattle SuperSonics,W,109,96,W 6,9-7,13
17,2007-12-03,Orlando Magic,L,117,123,L 1,9-8,-6
18,2007-12-05,Milwaukee Bucks,W,120,90,W 1,10-8,30
19,2007-12-07,Miami Heat,W,120,113,W 2,11-8,7
20,2007-12-09,Los Angeles Lakers,L,113,123,L 1,11-9,-10
21,2007-12-11,San Antonio Spurs,W,96,84,W 1,12-9,12
22,2007-12-12,Portland Trail Blazers,L,95,105,L 1,12-10,-10
23,2007-12-14,Los Angeles Lakers,W,108,106,W 1,13-10,2
24,2007-12-16,Detroit Pistons,L,87,109,L 1,13-11,-22
25,2007-12-17,Memphis Grizzlies,W,125,117,W 1,14-11,8
26,2007-12-19,Minnesota Timberwolves,W,111,98,W 2,15-11,13
27,2007-12-22,New Jersey Nets,L,95,100,L 1,15-12,-5
28,2007-12-23,Cleveland Cavaliers,W,105,96,W 1,16-12,9
29,2007-12-26,Minnesota Timberwolves,W,105,101,W 2,17-12,4
30,2007-12-28,Denver Nuggets,L,120,124,L 1,17-13,-4
31,2007-12-30,Denver Nuggets,W,105,95,W 1,18-13,10
32,2007-12-31,Houston Rockets,W,112,95,W 2,19-13,17
33,2008-01-02,Dallas Mavericks,L,99,121,L 1,19-14,-22
34,2008-01-04,New Orleans Hornets,L,104,116,L 2,19-15,-12
35,2008-01-07,San Antonio Spurs,W,130,121,W 1,20-15,9
36,2008-01-09,Portland Trail Blazers,L,91,109,L 1,20-16,-18
37,2008-01-11,Memphis Grizzlies,W,116,104,W 1,21-16,12
38,2008-01-13,Indiana Pacers,W,106,101,W 2,22-16,5
39,2008-01-15,Minnesota Timberwolves,W,105,98,W 3,23-16,7
40,2008-01-16,Indiana Pacers,L,117,125,L 1,23-17,-8
41,2008-01-18,Chicago Bulls,W,119,111,W 1,24-17,8
42,2008-01-19,Milwaukee Bucks,W,119,99,W 2,25-17,20
43,2008-01-21,Minnesota Timberwolves,L,108,109,L 1,25-18,-1
44,2008-01-24,New Jersey Nets,W,121,119,W 1,26-18,2
45,2008-01-27,New York Knicks,W,106,104,W 2,27-18,2
46,2008-01-29,Houston Rockets,L,107,111,L 1,27-19,-4
47,2008-01-30,New Orleans Hornets,W,116,103,W 1,28-19,13
48,2008-02-01,Charlotte Bobcats,W,127,96,W 2,29-19,31
49,2008-02-07,Chicago Bulls,L,108,114,L 1,29-20,-6
50,2008-02-09,Sacramento Kings,W,105,102,W 1,30-20,3
51,2008-02-11,Washington Wizards,W,120,117,W 2,31-20,3
52,2008-02-13,Phoenix Suns,W,120,118,W 3,32-20,2
53,2008-02-19,Utah Jazz,L,109,119,L 1,32-21,-10
54,2008-02-20,Boston Celtics,W,119,117,W 1,33-21,2
55,2008-02-22,Atlanta Hawks,L,110,117,L 1,33-22,-7
56,2008-02-26,Seattle SuperSonics,W,105,99,W 1,34-22,6
57,2008-02-29,Philadelphia 76ers,W,119,97,W 2,35-22,22
58,2008-03-02,Portland Trail Blazers,W,110,104,W 3,36-22,6
59,2008-03-04,Atlanta Hawks,W,135,118,W 4,37-22,17
60,2008-03-05,Charlotte Bobcats,L,109,118,L 1,37-23,-9
61,2008-03-07,Miami Heat,W,134,99,W 1,38-23,35
62,2008-03-08,Orlando Magic,W,104,95,W 2,39-23,9
63,2008-03-12,Toronto Raptors,W,117,106,W 3,40-23,11
64,2008-03-13,Phoenix Suns,L,115,123,L 1,40-24,-8
65,2008-03-15,Memphis Grizzlies,W,110,107,W 1,41-24,3
66,2008-03-18,Sacramento Kings,L,105,122,L 1,41-25,-17
67,2008-03-19,Los Angeles Clippers,W,116,100,W 1,42-25,16
68,2008-03-21,Houston Rockets,L,106,109,L 1,42-26,-3
69,2008-03-23,Los Angeles Lakers,W,115,111,W 1,43-26,4
70,2008-03-24,Los Angeles Lakers,L,119,123,L 1,43-27,-4
71,2008-03-27,Portland Trail Blazers,W,111,95,W 1,44-27,16
72,2008-03-29,Denver Nuggets,L,112,119,L 1,44-28,-7
73,2008-03-30,Dallas Mavericks,W,114,104,W 1,45-28,10
74,2008-04-01,San Antonio Spurs,L,92,116,L 1,45-29,-24
75,2008-04-02,Dallas Mavericks,L,86,111,L 2,45-30,-25
76,2008-04-04,Memphis Grizzlies,W,117,86,W 1,46-30,31
77,2008-04-06,New Orleans Hornets,L,96,108,L 1,46-31,-12
78,2008-04-08,Sacramento Kings,W,140,132,W 1,47-31,8
79,2008-04-10,Denver Nuggets,L,105,114,L 1,47-32,-9
80,2008-04-12,Los Angeles Clippers,W,122,116,W 1,48-32,6
81,2008-04-14,Phoenix Suns,L,116,122,L 1,48-33,-6
82,2008-04-16,Seattle SuperSonics,L,121,126,L 2,48-34,-5
