G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1993-11-05,Golden State Warriors,W,91,85,W 1,1-0,6
2,1993-11-07,New Jersey Nets,L,73,99,L 1,1-1,-26
3,1993-11-09,Minnesota Timberwolves,W,110,95,W 1,2-1,15
4,1993-11-10,Phoenix Suns,L,93,101,L 1,2-2,-8
5,1993-11-12,Sacramento Kings,L,91,93,L 2,2-3,-2
6,1993-11-13,Los Angeles Clippers,L,90,92,L 3,2-4,-2
7,1993-11-16,Denver Nuggets,W,86,74,W 1,3-4,12
8,1993-11-17,New York Knicks,W,95,90,W 2,4-4,5
9,1993-11-19,Detroit Pistons,L,86,95,L 1,4-5,-9
10,1993-11-20,Milwaukee Bucks,W,101,97,W 1,5-5,4
11,1993-11-22,Los Angeles Clippers,W,110,98,W 2,6-5,12
12,1993-11-24,Chicago Bulls,W,109,84,W 3,7-5,25
13,1993-11-27,Dallas Mavericks,W,104,80,W 4,8-5,24
14,1993-11-29,Milwaukee Bucks,W,102,95,W 5,9-5,7
15,1993-12-01,Charlotte Hornets,W,92,88,W 6,10-5,4
16,1993-12-03,Orlando Magic,W,94,84,W 7,11-5,10
17,1993-12-04,Philadelphia 76ers,W,90,82,W 8,12-5,8
18,1993-12-08,Seattle SuperSonics,L,107,109,L 1,12-6,-2
19,1993-12-09,Atlanta Hawks,L,95,105,L 2,12-7,-10
20,1993-12-11,Denver Nuggets,W,105,100,W 1,13-7,5
21,1993-12-13,Utah Jazz,L,87,102,L 1,13-8,-15
22,1993-12-15,Portland Trail Blazers,W,111,91,W 1,14-8,20
23,1993-12-16,Dallas Mavericks,W,103,89,W 2,15-8,14
24,1993-12-18,Chicago Bulls,L,90,102,L 1,15-9,-12
25,1993-12-21,Houston Rockets,L,88,90,L 2,15-10,-2
26,1993-12-23,Utah Jazz,L,88,96,L 3,15-11,-8
27,1993-12-26,Boston Celtics,W,99,85,W 1,16-11,14
28,1993-12-28,Miami Heat,W,84,76,W 2,17-11,8
29,1993-12-30,Indiana Pacers,W,107,82,W 3,18-11,25
30,1994-01-02,Los Angeles Lakers,W,94,92,W 4,19-11,2
31,1994-01-04,Philadelphia 76ers,W,107,84,W 5,20-11,23
32,1994-01-06,Golden State Warriors,L,98,102,L 1,20-12,-4
33,1994-01-07,Denver Nuggets,W,84,76,W 1,21-12,8
34,1994-01-09,Los Angeles Lakers,W,95,89,W 2,22-12,6
35,1994-01-11,Minnesota Timberwolves,W,108,98,W 3,23-12,10
36,1994-01-13,Phoenix Suns,W,107,88,W 4,24-12,19
37,1994-01-15,Dallas Mavericks,W,104,87,W 5,25-12,17
38,1994-01-17,Washington Bullets,W,100,87,W 6,26-12,13
39,1994-01-19,New York Knicks,L,108,120,L 1,26-13,-12
40,1994-01-20,Minnesota Timberwolves,L,83,93,L 2,26-14,-10
41,1994-01-22,Dallas Mavericks,W,103,83,W 1,27-14,20
42,1994-01-25,Sacramento Kings,W,107,91,W 2,28-14,16
43,1994-01-29,Atlanta Hawks,W,100,87,W 3,29-14,13
44,1994-02-01,Los Angeles Lakers,W,112,97,W 4,30-14,15
