G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
54,1969-01-24,Detroit Pistons,L,106,107,L 2,33-21,-1
55,1969-01-25,Milwaukee Bucks,W,113,96,W 1,34-21,17
56,1969-01-28,Philadelphia 76ers,W,121,88,W 2,35-21,33
57,1969-01-30,Baltimore Bullets,W,109,106,W 3,36-21,3
58,1969-02-01,Boston Celtics,W,109,82,W 4,37-21,27
59,1969-02-02,Boston Celtics,W,95,94,W 5,38-21,1
60,1969-02-04,Atlanta Hawks,W,122,97,W 6,39-21,25
61,1969-02-05,Milwaukee Bucks,W,111,102,W 7,40-21,9
62,1969-02-07,Chicago Bulls,W,105,98,W 8,41-21,7
63,1969-02-08,Baltimore Bullets,W,106,100,W 9,42-21,6
64,1969-02-12,Phoenix Suns,W,112,105,W 10,43-21,7
65,1969-02-15,San Francisco Warriors,W,98,92,W 11,44-21,6
66,1969-02-18,Los Angeles Lakers,L,109,113,L 1,44-22,-4
67,1969-02-19,Cincinnati Royals,L,100,110,L 2,44-23,-10
68,1969-02-22,San Diego Rockets,L,104,108,L 3,44-24,-4
69,1969-02-25,Atlanta Hawks,W,122,101,W 1,45-24,21
70,1969-02-26,Boston Celtics,W,92,88,W 2,46-24,4
71,1969-03-01,Boston Celtics,W,115,96,W 3,47-24,19
72,1969-03-04,Detroit Pistons,W,102,99,W 4,48-24,3
73,1969-03-05,Detroit Pistons,L,120,128,L 1,48-25,-8
74,1969-03-07,Phoenix Suns,W,119,87,W 1,49-25,32
75,1969-03-09,Philadelphia 76ers,L,101,110,L 1,49-26,-9
76,1969-03-11,Philadelphia 76ers,W,121,101,W 1,50-26,20
77,1969-03-12,Baltimore Bullets,L,110,111,L 1,50-27,-1
78,1969-03-15,Cincinnati Royals,W,121,108,W 1,51-27,13
79,1969-03-19,Baltimore Bullets,W,104,100,W 2,52-27,4
80,1969-03-21,Phoenix Suns,W,139,104,W 3,53-27,35
81,1969-03-22,San Francisco Warriors,W,117,90,W 4,54-27,27
82,1969-03-23,Los Angeles Lakers,L,111,128,L 1,54-28,-17
