G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1993-11-05,Los Angeles Lakers,L,108,116,L 1,0-1,-8
2,1993-11-07,Sacramento Kings,W,132,110,W 1,1-1,22
3,1993-11-09,Los Angeles Clippers,W,114,99,W 2,2-1,15
4,1993-11-10,San Antonio Spurs,W,101,93,W 3,3-1,8
5,1993-11-13,Houston Rockets,L,95,99,L 1,3-2,-4
6,1993-11-16,Golden State Warriors,W,116,104,W 1,4-2,12
7,1993-11-19,Portland Trail Blazers,W,118,109,W 2,5-2,9
8,1993-11-20,Cleveland Cavaliers,W,112,96,W 3,6-2,16
9,1993-11-24,Denver Nuggets,W,130,97,W 4,7-2,33
10,1993-11-27,Utah Jazz,W,120,98,W 5,8-2,22
11,1993-11-30,Chicago Bulls,L,113,132,L 1,8-3,-19
12,1993-12-02,Detroit Pistons,W,102,101,W 1,9-3,1
13,1993-12-03,New Jersey Nets,W,104,103,W 2,10-3,1
14,1993-12-05,Milwaukee Bucks,W,117,98,W 3,11-3,19
15,1993-12-09,Washington Bullets,W,114,95,W 4,12-3,19
16,1993-12-11,Dallas Mavericks,W,114,103,W 5,13-3,11
17,1993-12-13,Milwaukee Bucks,W,112,104,W 6,14-3,8
18,1993-12-15,Golden State Warriors,W,110,104,W 7,15-3,6
19,1993-12-17,Orlando Magic,L,101,104,L 1,15-4,-3
20,1993-12-18,Los Angeles Clippers,W,116,109,W 1,16-4,7
21,1993-12-20,Indiana Pacers,W,102,94,W 2,17-4,8
22,1993-12-21,Denver Nuggets,L,95,121,L 1,17-5,-26
23,1993-12-23,Seattle SuperSonics,W,87,86,W 1,18-5,1
24,1993-12-25,Houston Rockets,W,111,91,W 2,19-5,20
25,1993-12-27,Boston Celtics,W,118,102,W 3,20-5,16
26,1993-12-30,Philadelphia 76ers,W,119,107,W 4,21-5,12
27,1994-01-04,Seattle SuperSonics,L,106,112,L 1,21-6,-6
28,1994-01-05,Utah Jazz,W,107,91,W 1,22-6,16
29,1994-01-07,Minnesota Timberwolves,W,110,103,W 2,23-6,7
30,1994-01-09,Golden State Warriors,W,122,107,W 3,24-6,15
31,1994-01-11,Charlotte Hornets,L,93,95,L 1,24-7,-2
32,1994-01-13,San Antonio Spurs,L,88,107,L 2,24-8,-19
33,1994-01-15,Sacramento Kings,W,119,103,W 1,25-8,16
34,1994-01-17,Golden State Warriors,L,99,104,L 1,25-9,-5
35,1994-01-18,Dallas Mavericks,W,113,103,W 1,26-9,10
36,1994-01-20,Los Angeles Lakers,L,102,107,L 1,26-10,-5
37,1994-01-22,Portland Trail Blazers,W,118,117,W 1,27-10,1
38,1994-01-25,New York Knicks,L,96,98,L 1,27-11,-2
39,1994-01-26,Atlanta Hawks,L,107,116,L 2,27-12,-9
40,1994-01-28,Philadelphia 76ers,W,108,103,W 1,28-12,5
41,1994-01-30,Boston Celtics,L,94,106,L 1,28-13,-12
42,1994-02-01,Los Angeles Clippers,W,108,106,W 1,29-13,2
43,1994-02-03,Portland Trail Blazers,L,105,126,L 1,29-14,-21
44,1994-02-06,Chicago Bulls,W,89,88,W 1,30-14,1
45,1994-02-08,Los Angeles Lakers,L,104,107,L 1,30-15,-3
46,1994-02-09,Minnesota Timberwolves,W,111,106,W 1,31-15,5
47,1994-02-16,Portland Trail Blazers,W,126,100,W 2,32-15,26
48,1994-02-18,Los Angeles Lakers,W,113,96,W 3,33-15,17
49,1994-02-19,Houston Rockets,L,88,106,L 1,33-16,-18
50,1994-02-21,Sacramento Kings,W,112,86,W 1,34-16,26
51,1994-02-24,Minnesota Timberwolves,W,120,101,W 2,35-16,19
52,1994-02-25,Utah Jazz,L,87,107,L 1,35-17,-20
53,1994-02-27,New York Knicks,W,92,78,W 1,36-17,14
54,1994-03-03,Golden State Warriors,L,107,120,L 1,36-18,-13
55,1994-03-04,Minnesota Timberwolves,W,106,101,W 1,37-18,5
56,1994-03-06,Utah Jazz,L,92,103,L 1,37-19,-11
