G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1974-10-18,Cleveland Cavaliers,W,131,129,W 1,1-0,2
2,1974-10-19,Detroit Pistons,L,99,122,L 1,1-1,-23
3,1974-10-22,Golden State Warriors,W,107,106,W 1,2-1,1
4,1974-10-23,Seattle SuperSonics,L,97,107,L 1,2-2,-10
5,1974-10-25,Golden State Warriors,L,97,99,L 2,2-3,-2
6,1974-10-27,Seattle SuperSonics,W,120,94,W 1,3-3,26
7,1974-10-29,Los Angeles Lakers,L,102,105,L 1,3-4,-3
8,1974-11-01,Buffalo Braves,W,113,106,W 1,4-4,7
9,1974-11-03,Golden State Warriors,L,100,109,L 1,4-5,-9
10,1974-11-06,Boston Celtics,L,110,128,L 2,4-6,-18
11,1974-11-08,Philadelphia 76ers,L,89,105,L 3,4-7,-16
12,1974-11-09,Atlanta Hawks,W,119,115,W 1,5-7,4
13,1974-11-10,New Orleans Jazz,L,101,102,L 1,5-8,-1
14,1974-11-12,New York Knicks,W,105,103,W 1,6-8,2
15,1974-11-14,Atlanta Hawks,W,104,92,W 2,7-8,12
16,1974-11-16,Los Angeles Lakers,W,112,99,W 3,8-8,13
17,1974-11-19,Chicago Bulls,W,98,92,W 4,9-8,6
18,1974-11-22,Washington Bullets,L,99,117,L 1,9-9,-18
19,1974-11-23,Seattle SuperSonics,L,110,117,L 2,9-10,-7
20,1974-11-27,Houston Rockets,W,111,97,W 1,10-10,14
21,1974-11-28,Phoenix Suns,W,88,85,W 2,11-10,3
22,1974-11-30,New Orleans Jazz,W,117,85,W 3,12-10,32
23,1974-12-03,Chicago Bulls,L,91,96,L 1,12-11,-5
24,1974-12-04,Washington Bullets,L,87,114,L 2,12-12,-27
25,1974-12-06,Buffalo Braves,L,105,114,L 3,12-13,-9
26,1974-12-07,New York Knicks,L,112,120,L 4,12-14,-8
27,1974-12-10,Atlanta Hawks,L,103,107,L 5,12-15,-4
28,1974-12-11,Phoenix Suns,L,100,104,L 6,12-16,-4
29,1974-12-15,Los Angeles Lakers,W,100,97,W 1,13-16,3
30,1974-12-17,Milwaukee Bucks,W,119,103,W 2,14-16,16
31,1974-12-21,Detroit Pistons,W,108,97,W 3,15-16,11
32,1974-12-22,Los Angeles Lakers,L,102,115,L 1,15-17,-13
33,1974-12-26,Golden State Warriors,L,101,112,L 2,15-18,-11
34,1974-12-29,Kansas City-Omaha Kings,L,99,103,L 3,15-19,-4
35,1975-01-01,Boston Celtics,L,94,108,L 4,15-20,-14
36,1975-01-03,Seattle SuperSonics,L,93,98,L 5,15-21,-5
37,1975-01-05,New Orleans Jazz,W,111,102,W 1,16-21,9
38,1975-01-07,New York Knicks,W,106,92,W 2,17-21,14
39,1975-01-10,Phoenix Suns,W,113,110,W 3,18-21,3
40,1975-01-16,Cleveland Cavaliers,L,81,89,L 1,18-22,-8
41,1975-01-17,Houston Rockets,W,127,106,W 1,19-22,21
42,1975-01-19,Milwaukee Bucks,L,108,122,L 1,19-23,-14
43,1975-01-21,Kansas City-Omaha Kings,L,106,109,L 2,19-24,-3
44,1975-01-22,Detroit Pistons,L,94,96,L 3,19-25,-2
45,1975-01-24,Philadelphia 76ers,W,119,97,W 1,20-25,22
46,1975-01-25,Golden State Warriors,L,109,114,L 1,20-26,-5
47,1975-01-26,Golden State Warriors,W,128,113,W 1,21-26,15
48,1975-01-28,Phoenix Suns,W,115,107,W 2,22-26,8
49,1975-01-31,Seattle SuperSonics,L,103,106,L 1,22-27,-3
50,1975-02-01,Seattle SuperSonics,L,91,93,L 2,22-28,-2
51,1975-02-04,Chicago Bulls,L,90,102,L 3,22-29,-12
52,1975-02-05,Kansas City-Omaha Kings,L,82,90,L 4,22-30,-8
53,1975-02-06,Cleveland Cavaliers,L,90,98,L 5,22-31,-8
54,1975-02-08,Washington Bullets,W,100,96,W 1,23-31,4
55,1975-02-09,Houston Rockets,L,92,102,L 1,23-32,-10
56,1975-02-14,Seattle SuperSonics,W,90,88,W 1,24-32,2
57,1975-02-15,Boston Celtics,L,100,102,L 1,24-33,-2
58,1975-02-18,Houston Rockets,L,83,107,L 2,24-34,-24
59,1975-02-20,New Orleans Jazz,L,102,114,L 3,24-35,-12
60,1975-02-21,Buffalo Braves,L,106,116,L 4,24-36,-10
61,1975-02-23,Washington Bullets,L,98,113,L 5,24-37,-15
62,1975-02-25,Philadelphia 76ers,W,99,77,W 1,25-37,22
63,1975-02-26,Los Angeles Lakers,W,117,116,W 2,26-37,1
64,1975-03-02,Golden State Warriors,W,122,86,W 3,27-37,36
65,1975-03-04,Cleveland Cavaliers,W,117,98,W 4,28-37,19
66,1975-03-07,Phoenix Suns,W,120,98,W 5,29-37,22
67,1975-03-08,Chicago Bulls,W,88,82,W 6,30-37,6
68,1975-03-12,Philadelphia 76ers,L,88,91,L 1,30-38,-3
69,1975-03-13,New York Knicks,L,103,116,L 2,30-39,-13
70,1975-03-14,Boston Celtics,L,98,103,L 3,30-40,-5
71,1975-03-16,Buffalo Braves,W,102,95,W 1,31-40,7
72,1975-03-18,Milwaukee Bucks,W,95,89,W 2,32-40,6
73,1975-03-20,Golden State Warriors,L,95,97,L 1,32-41,-2
74,1975-03-21,Phoenix Suns,W,112,108,W 1,33-41,4
75,1975-03-22,Phoenix Suns,W,94,92,W 2,34-41,2
76,1975-03-25,Atlanta Hawks,W,105,89,W 3,35-41,16
77,1975-03-26,Detroit Pistons,L,107,110,L 1,35-42,-3
78,1975-03-28,Milwaukee Bucks,L,105,128,L 2,35-43,-23
79,1975-03-30,Seattle SuperSonics,L,88,98,L 3,35-44,-10
80,1975-04-01,Los Angeles Lakers,W,124,106,W 1,36-44,18
81,1975-04-04,Kansas City-Omaha Kings,W,116,110,W 2,37-44,6
82,1975-04-06,Los Angeles Lakers,W,126,97,W 3,38-44,29
