G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1976-10-21,Indiana Pacers,W,129,122,W 1,1-0,7
2,1976-10-23,Milwaukee Bucks,W,111,107,W 2,2-0,4
3,1976-10-28,Buffalo Braves,W,112,105,W 3,3-0,7
4,1976-10-30,San Antonio Spurs,W,126,117,W 4,4-0,9
5,1976-11-02,New Orleans Jazz,L,97,115,L 1,4-1,-18
6,1976-11-03,Houston Rockets,L,111,117,L 2,4-2,-6
7,1976-11-05,Washington Bullets,L,104,107,L 3,4-3,-3
8,1976-11-06,Washington Bullets,L,103,109,L 4,4-4,-6
9,1976-11-10,Los Angeles Lakers,W,117,112,W 1,5-4,5
10,1976-11-12,New Orleans Jazz,W,117,110,W 2,6-4,7
11,1976-11-13,Buffalo Braves,L,107,118,L 1,6-5,-11
12,1976-11-17,Atlanta Hawks,W,104,91,W 1,7-5,13
13,1976-11-19,Denver Nuggets,W,112,108,W 2,8-5,4
14,1976-11-20,Detroit Pistons,L,110,116,L 1,8-6,-6
15,1976-11-23,Philadelphia 76ers,L,102,116,L 2,8-7,-14
16,1976-11-24,Kansas City Kings,W,133,111,W 1,9-7,22
17,1976-11-26,Cleveland Cavaliers,L,92,108,L 1,9-8,-16
18,1976-11-27,New York Knicks,W,123,109,W 1,10-8,14
19,1976-12-01,Seattle SuperSonics,W,107,103,W 2,11-8,4
20,1976-12-03,Chicago Bulls,W,115,109,W 3,12-8,6
21,1976-12-05,Kansas City Kings,L,96,102,L 1,12-9,-6
22,1976-12-08,Portland Trail Blazers,W,104,95,W 1,13-9,9
23,1976-12-10,Phoenix Suns,L,103,107,L 1,13-10,-4
24,1976-12-11,Chicago Bulls,L,76,84,L 2,13-11,-8
25,1976-12-15,Milwaukee Bucks,W,129,125,W 1,14-11,4
26,1976-12-17,New York Knicks,L,109,123,L 1,14-12,-14
27,1976-12-18,Atlanta Hawks,W,117,110,W 1,15-12,7
28,1976-12-19,New York Nets,W,94,87,W 2,16-12,7
29,1976-12-21,Cleveland Cavaliers,L,101,108,L 1,16-13,-7
30,1976-12-26,Denver Nuggets,W,103,101,W 1,17-13,2
31,1976-12-28,Los Angeles Lakers,L,105,134,L 1,17-14,-29
32,1976-12-29,Phoenix Suns,L,87,97,L 2,17-15,-10
33,1977-01-02,Golden State Warriors,L,98,105,L 3,17-16,-7
34,1977-01-04,Portland Trail Blazers,L,84,128,L 4,17-17,-44
35,1977-01-05,Seattle SuperSonics,L,93,94,L 5,17-18,-1
36,1977-01-08,Buffalo Braves,W,109,106,W 1,18-18,3
37,1977-01-11,Houston Rockets,W,105,101,W 2,19-18,4
38,1977-01-12,Indiana Pacers,L,101,112,L 1,19-19,-11
39,1977-01-14,Portland Trail Blazers,L,92,107,L 2,19-20,-15
40,1977-01-16,New York Nets,W,106,91,W 1,20-20,15
41,1977-01-18,New Orleans Jazz,L,89,99,L 1,20-21,-10
42,1977-01-19,Houston Rockets,W,112,102,W 1,21-21,10
43,1977-01-21,San Antonio Spurs,W,103,90,W 2,22-21,13
44,1977-01-22,Philadelphia 76ers,L,94,109,L 1,22-22,-15
45,1977-01-23,Philadelphia 76ers,L,83,91,L 2,22-23,-8
46,1977-01-25,Detroit Pistons,L,89,91,L 3,22-24,-2
47,1977-01-26,Indiana Pacers,L,101,121,L 4,22-25,-20
48,1977-01-28,Milwaukee Bucks,W,119,113,W 1,23-25,6
49,1977-01-30,Golden State Warriors,L,92,109,L 1,23-26,-17
50,1977-02-02,New York Nets,L,89,99,L 2,23-27,-10
51,1977-02-04,Los Angeles Lakers,W,99,98,W 1,24-27,1
52,1977-02-06,Buffalo Braves,W,113,97,W 2,25-27,16
53,1977-02-11,New York Knicks,W,119,111,W 3,26-27,8
54,1977-02-15,Detroit Pistons,W,109,99,W 4,27-27,10
55,1977-02-16,Washington Bullets,L,92,111,L 1,27-28,-19
56,1977-02-17,Kansas City Kings,W,126,125,W 1,28-28,1
57,1977-02-20,Golden State Warriors,W,114,112,W 2,29-28,2
58,1977-02-22,Portland Trail Blazers,L,111,113,L 1,29-29,-2
59,1977-02-25,Seattle SuperSonics,W,102,92,W 1,30-29,10
60,1977-02-26,Phoenix Suns,W,108,104,W 2,31-29,4
61,1977-02-27,Denver Nuggets,L,100,121,L 1,31-30,-21
62,1977-03-01,Golden State Warriors,L,94,101,L 2,31-31,-7
63,1977-03-04,Detroit Pistons,W,94,92,W 1,32-31,2
64,1977-03-06,Denver Nuggets,W,112,110,W 2,33-31,2
65,1977-03-09,Seattle SuperSonics,L,86,114,L 1,33-32,-28
66,1977-03-13,Phoenix Suns,W,124,107,W 1,34-32,17
67,1977-03-15,Chicago Bulls,L,96,107,L 1,34-33,-11
68,1977-03-17,Milwaukee Bucks,L,91,100,L 2,34-34,-9
69,1977-03-18,Atlanta Hawks,W,98,96,W 1,35-34,2
70,1977-03-20,Kansas City Kings,W,118,110,W 2,36-34,8
71,1977-03-22,San Antonio Spurs,W,108,104,W 3,37-34,4
72,1977-03-23,Atlanta Hawks,W,103,96,W 4,38-34,7
73,1977-03-25,Washington Bullets,L,97,122,L 1,38-35,-25
74,1977-03-27,New York Nets,W,114,109,W 1,39-35,5
75,1977-03-29,Cleveland Cavaliers,L,82,110,L 1,39-36,-28
76,1977-03-30,Chicago Bulls,W,90,88,W 1,40-36,2
77,1977-04-03,Philadelphia 76ers,W,96,90,W 2,41-36,6
78,1977-04-05,New York Knicks,L,113,121,L 1,41-37,-8
79,1977-04-06,Houston Rockets,L,93,104,L 2,41-38,-11
