G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
48,1994-02-10,Golden State Warriors,L,105,113,L 1,34-14,-8
49,1994-02-15,New Jersey Nets,L,83,103,L 2,34-15,-20
50,1994-02-17,Cleveland Cavaliers,W,102,95,W 1,35-15,7
51,1994-02-20,Chicago Bulls,W,86,68,W 2,36-15,18
52,1994-02-22,Seattle SuperSonics,L,82,93,L 1,36-16,-11
53,1994-02-24,Houston Rockets,L,73,93,L 2,36-17,-20
54,1994-02-25,Denver Nuggets,L,94,102,L 3,36-18,-8
55,1994-02-27,Phoenix Suns,L,78,92,L 4,36-19,-14
56,1994-03-01,Sacramento Kings,W,100,88,W 1,37-19,12
57,1994-03-03,New Jersey Nets,W,97,86,W 2,38-19,11
58,1994-03-07,Detroit Pistons,W,99,85,W 3,39-19,14
59,1994-03-09,Atlanta Hawks,W,90,83,W 4,40-19,7
60,1994-03-11,Boston Celtics,W,90,83,W 5,41-19,7
61,1994-03-12,Cleveland Cavaliers,W,96,86,W 6,42-19,10
62,1994-03-15,Indiana Pacers,W,88,82,W 7,43-19,6
63,1994-03-17,Milwaukee Bucks,W,105,83,W 8,44-19,22
64,1994-03-19,Boston Celtics,W,105,91,W 9,45-19,14
65,1994-03-22,Chicago Bulls,W,87,78,W 10,46-19,9
66,1994-03-24,Minnesota Timberwolves,W,123,106,W 11,47-19,17
67,1994-03-25,Indiana Pacers,W,85,82,W 12,48-19,3
68,1994-03-27,Orlando Magic,W,111,90,W 13,49-19,21
69,1994-03-29,Charlotte Hornets,W,106,95,W 14,50-19,11
70,1994-04-02,Miami Heat,W,110,87,W 15,51-19,23
71,1994-04-05,Miami Heat,L,86,100,L 1,51-20,-14
72,1994-04-07,Cleveland Cavaliers,W,97,94,W 1,52-20,3
73,1994-04-08,Philadelphia 76ers,L,97,100,L 1,52-21,-3
74,1994-04-10,New Jersey Nets,L,88,107,L 2,52-22,-19
75,1994-04-11,Orlando Magic,L,100,108,L 3,52-23,-8
76,1994-04-14,Washington Bullets,W,111,106,W 1,53-23,5
77,1994-04-15,Washington Bullets,W,103,90,W 2,54-23,13
78,1994-04-17,Charlotte Hornets,L,91,107,L 1,54-24,-16
79,1994-04-19,Atlanta Hawks,L,84,87,L 2,54-25,-3
80,1994-04-21,Philadelphia 76ers,W,130,82,W 1,55-25,48
81,1994-04-22,Milwaukee Bucks,W,125,85,W 2,56-25,40
82,1994-04-24,Chicago Bulls,W,92,76,W 3,57-25,16
