G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
48,2003-01-31,Los Angeles Lakers,L,113,124,L 1,33-15,-11
49,2003-02-02,Houston Rockets,L,89,105,L 2,33-16,-16
50,2003-02-04,Dallas Mavericks,W,110,109,W 1,34-16,1
51,2003-02-05,New Orleans Hornets,L,84,108,L 1,34-17,-24
52,2003-02-11,Washington Wizards,W,99,80,W 1,35-17,19
53,2003-02-14,Seattle SuperSonics,W,110,81,W 2,36-17,29
54,2003-02-16,San Antonio Spurs,L,101,104,L 1,36-18,-3
55,2003-02-18,Milwaukee Bucks,W,102,93,W 1,37-18,9
56,2003-02-20,Boston Celtics,W,105,83,W 2,38-18,22
57,2003-02-23,New York Knicks,W,99,92,W 3,39-18,7
58,2003-02-25,Detroit Pistons,W,81,75,W 4,40-18,6
59,2003-02-27,Dallas Mavericks,W,126,124,W 5,41-18,2
60,2003-03-01,San Antonio Spurs,L,100,108,L 1,41-19,-8
61,2003-03-03,Philadelphia 76ers,W,107,99,W 1,42-19,8
62,2003-03-05,Minnesota Timberwolves,W,96,95,W 2,43-19,1
63,2003-03-07,Utah Jazz,W,108,105,W 3,44-19,3
64,2003-03-09,Indiana Pacers,W,107,88,W 4,45-19,19
65,2003-03-13,Phoenix Suns,L,84,109,L 1,45-20,-25
66,2003-03-14,Toronto Raptors,W,119,84,W 1,46-20,35
67,2003-03-16,Dallas Mavericks,L,123,129,L 1,46-21,-6
68,2003-03-18,Golden State Warriors,W,117,91,W 1,47-21,26
69,2003-03-20,Los Angeles Lakers,W,107,99,W 2,48-21,8
70,2003-03-22,Portland Trail Blazers,W,113,104,W 3,49-21,9
71,2003-03-23,Houston Rockets,W,109,108,W 4,50-21,1
72,2003-03-27,Los Angeles Clippers,W,93,83,W 5,51-21,10
73,2003-03-29,Chicago Bulls,W,107,92,W 6,52-21,15
74,2003-03-30,Detroit Pistons,L,88,99,L 1,52-22,-11
75,2003-04-01,Indiana Pacers,W,103,98,W 1,53-22,5
76,2003-04-02,Washington Wizards,W,105,99,W 2,54-22,6
77,2003-04-04,Boston Celtics,W,93,92,W 3,55-22,1
78,2003-04-06,Philadelphia 76ers,W,97,81,W 4,56-22,16
79,2003-04-08,Seattle SuperSonics,W,107,85,W 5,57-22,22
80,2003-04-10,Los Angeles Lakers,L,104,117,L 1,57-23,-13
81,2003-04-11,Denver Nuggets,W,105,103,W 1,58-23,2
82,2003-04-16,Utah Jazz,W,95,84,W 2,59-23,11
