G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1976-10-21,Los Angeles Lakers,W,102,97,W 1,1-0,5
2,1976-10-23,San Antonio Spurs,W,117,98,W 2,2-0,19
3,1976-10-26,Buffalo Braves,W,118,104,W 3,3-0,14
4,1976-10-28,Cleveland Cavaliers,L,90,114,L 1,3-1,-24
5,1976-10-30,New Orleans Jazz,L,112,115,L 2,3-2,-3
6,1976-11-01,Kansas City Kings,L,101,105,L 3,3-3,-4
7,1976-11-03,Denver Nuggets,L,110,119,L 4,3-4,-9
8,1976-11-05,Los Angeles Lakers,W,126,121,W 1,4-4,5
9,1976-11-06,Golden State Warriors,W,112,111,W 2,5-4,1
10,1976-11-07,Portland Trail Blazers,L,93,119,L 1,5-5,-26
11,1976-11-09,Washington Bullets,W,106,97,W 1,6-5,9
12,1976-11-12,Detroit Pistons,L,97,111,L 1,6-6,-14
13,1976-11-13,Milwaukee Bucks,W,110,97,W 1,7-6,13
14,1976-11-16,Atlanta Hawks,W,100,97,W 2,8-6,3
15,1976-11-17,Washington Bullets,L,97,111,L 1,8-7,-14
16,1976-11-20,Denver Nuggets,W,120,115,W 1,9-7,5
17,1976-11-23,Kansas City Kings,L,98,100,L 1,9-8,-2
18,1976-11-26,Philadelphia 76ers,L,103,114,L 2,9-9,-11
19,1976-11-27,Boston Celtics,L,109,123,L 3,9-10,-14
20,1976-11-30,New York Nets,L,103,104,L 4,9-11,-1
21,1976-12-03,Buffalo Braves,L,112,135,L 5,9-12,-23
22,1976-12-04,Seattle SuperSonics,W,103,96,W 1,10-12,7
23,1976-12-07,Portland Trail Blazers,L,94,111,L 1,10-13,-17
24,1976-12-08,New York Nets,W,105,95,W 1,11-13,10
25,1976-12-11,Phoenix Suns,W,112,96,W 2,12-13,16
26,1976-12-14,San Antonio Spurs,L,98,111,L 1,12-14,-13
27,1976-12-17,Boston Celtics,W,123,109,W 1,13-14,14
28,1976-12-18,Cleveland Cavaliers,W,115,113,W 2,14-14,2
29,1976-12-21,Detroit Pistons,W,133,103,W 3,15-14,30
30,1976-12-25,Philadelphia 76ers,L,104,105,L 1,15-15,-1
31,1976-12-26,Atlanta Hawks,W,103,98,W 1,16-15,5
32,1976-12-28,Houston Rockets,W,111,99,W 2,17-15,12
33,1977-01-01,Cleveland Cavaliers,W,121,110,W 3,18-15,11
34,1977-01-04,Golden State Warriors,L,110,120,L 1,18-16,-10
35,1977-01-05,Houston Rockets,L,107,108,L 2,18-17,-1
36,1977-01-07,Chicago Bulls,L,88,108,L 3,18-18,-20
37,1977-01-08,Phoenix Suns,W,102,95,W 1,19-18,7
38,1977-01-11,Portland Trail Blazers,L,111,131,L 1,19-19,-20
39,1977-01-14,Seattle SuperSonics,L,107,127,L 2,19-20,-20
40,1977-01-16,Golden State Warriors,W,111,97,W 1,20-20,14
41,1977-01-19,Phoenix Suns,L,90,97,L 1,20-21,-7
42,1977-01-21,Los Angeles Lakers,L,94,108,L 2,20-22,-14
43,1977-01-23,New Orleans Jazz,L,102,111,L 3,20-23,-9
44,1977-01-25,Chicago Bulls,W,108,91,W 1,21-23,17
45,1977-01-27,Cleveland Cavaliers,L,111,113,L 1,21-24,-2
46,1977-01-29,Kansas City Kings,L,105,112,L 2,21-25,-7
47,1977-02-01,Golden State Warriors,W,108,107,W 1,22-25,1
48,1977-02-03,Houston Rockets,W,108,90,W 2,23-25,18
49,1977-02-05,Houston Rockets,L,103,105,L 1,23-26,-2
50,1977-02-06,San Antonio Spurs,L,96,119,L 2,23-27,-23
51,1977-02-08,Los Angeles Lakers,W,125,107,W 1,24-27,18
52,1977-02-09,Indiana Pacers,L,109,110,L 1,24-28,-1
53,1977-02-11,Boston Celtics,L,111,119,L 2,24-29,-8
54,1977-02-16,Chicago Bulls,W,123,103,W 1,25-29,20
55,1977-02-18,Milwaukee Bucks,L,123,124,L 1,25-30,-1
56,1977-02-19,New York Nets,L,85,86,L 2,25-31,-1
57,1977-02-20,New York Nets,W,100,80,W 1,26-31,20
58,1977-02-22,New Orleans Jazz,W,119,102,W 2,27-31,17
59,1977-02-24,Atlanta Hawks,L,98,101,L 1,27-32,-3
60,1977-02-25,New Orleans Jazz,L,107,124,L 2,27-33,-17
61,1977-02-26,Indiana Pacers,W,129,115,W 1,28-33,14
62,1977-03-01,San Antonio Spurs,L,127,132,L 1,28-34,-5
63,1977-03-05,Philadelphia 76ers,L,114,117,L 2,28-35,-3
64,1977-03-06,Philadelphia 76ers,W,110,102,W 1,29-35,8
65,1977-03-08,Denver Nuggets,L,108,114,L 1,29-36,-6
66,1977-03-10,Portland Trail Blazers,W,108,104,W 1,30-36,4
67,1977-03-12,Seattle SuperSonics,L,88,91,L 1,30-37,-3
68,1977-03-16,Phoenix Suns,L,91,124,L 2,30-38,-33
69,1977-03-17,Denver Nuggets,W,115,107,W 1,31-38,8
