G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2004-11-03,Los Angeles Lakers,W,104,78,W 1,1-0,26
2,2004-11-05,Golden State Warriors,W,102,80,W 2,2-0,22
3,2004-11-06,Denver Nuggets,W,106,82,W 3,3-0,24
4,2004-11-08,Denver Nuggets,W,102,91,W 4,4-0,11
5,2004-11-10,Toronto Raptors,L,95,104,L 1,4-1,-9
6,2004-11-13,Detroit Pistons,W,108,93,W 1,5-1,15
7,2004-11-16,Charlotte Bobcats,W,107,105,W 2,6-1,2
8,2004-11-17,Orlando Magic,L,92,107,L 1,6-2,-15
9,2004-11-19,Miami Heat,L,105,107,L 2,6-3,-2
10,2004-11-20,Atlanta Hawks,W,92,79,W 1,7-3,13
11,2004-11-22,New Orleans Hornets,L,75,76,L 1,7-4,-1
12,2004-11-24,Chicago Bulls,L,99,101,L 2,7-5,-2
13,2004-11-26,Houston Rockets,W,90,80,W 1,8-5,10
14,2004-11-27,San Antonio Spurs,L,76,109,L 1,8-6,-33
15,2004-11-30,Phoenix Suns,L,102,115,L 2,8-7,-13
16,2004-12-01,Seattle SuperSonics,L,119,129,L 3,8-8,-10
17,2004-12-04,Dallas Mavericks,L,86,109,L 4,8-9,-23
18,2004-12-06,Miami Heat,L,80,100,L 5,8-10,-20
19,2004-12-08,Orlando Magic,L,100,106,L 6,8-11,-6
20,2004-12-10,Portland Trail Blazers,W,92,87,W 1,9-11,5
21,2004-12-12,Portland Trail Blazers,L,88,98,L 1,9-12,-10
22,2004-12-14,Los Angeles Clippers,W,93,91,W 1,10-12,2
23,2004-12-15,Phoenix Suns,L,86,108,L 1,10-13,-22
24,2004-12-17,Boston Celtics,L,106,114,L 2,10-14,-8
25,2004-12-19,New York Knicks,L,93,94,L 3,10-15,-1
26,2004-12-20,Philadelphia 76ers,W,103,101,W 1,11-15,2
27,2004-12-22,Toronto Raptors,L,86,98,L 1,11-16,-12
28,2004-12-27,Seattle SuperSonics,L,88,98,L 2,11-17,-10
29,2004-12-29,Los Angeles Clippers,L,90,101,L 3,11-18,-11
30,2004-12-31,Sacramento Kings,L,102,109,L 4,11-19,-7
31,2005-01-02,Houston Rockets,L,80,99,L 5,11-20,-19
32,2005-01-03,Memphis Grizzlies,L,82,92,L 6,11-21,-10
33,2005-01-05,Philadelphia 76ers,L,99,106,L 7,11-22,-7
34,2005-01-07,Chicago Bulls,L,78,84,L 8,11-23,-6
35,2005-01-08,Milwaukee Bucks,L,86,89,L 9,11-24,-3
36,2005-01-10,San Antonio Spurs,W,97,96,W 1,12-24,1
37,2005-01-12,Phoenix Suns,W,115,108,W 2,13-24,7
38,2005-01-13,Sacramento Kings,L,93,107,L 1,13-25,-14
39,2005-01-15,Cleveland Cavaliers,L,71,84,L 2,13-26,-13
40,2005-01-17,Los Angeles Lakers,W,102,94,W 1,14-26,8
41,2005-01-22,Memphis Grizzlies,L,94,110,L 1,14-27,-16
42,2005-01-23,Seattle SuperSonics,L,105,122,L 2,14-28,-17
43,2005-01-26,Seattle SuperSonics,W,109,100,W 1,15-28,9
44,2005-01-28,Minnesota Timberwolves,L,91,93,L 1,15-29,-2
45,2005-01-29,New Jersey Nets,L,82,99,L 2,15-30,-17
46,2005-02-01,Charlotte Bobcats,L,105,109,L 3,15-31,-4
47,2005-02-05,New Orleans Hornets,W,108,92,W 1,16-31,16
48,2005-02-07,New York Knicks,L,99,102,L 1,16-32,-3
49,2005-02-08,Denver Nuggets,L,87,97,L 2,16-33,-10
50,2005-02-11,Minnesota Timberwolves,W,100,82,W 1,17-33,18
51,2005-02-14,Phoenix Suns,L,128,136,L 1,17-34,-8
52,2005-02-15,Los Angeles Lakers,L,95,102,L 2,17-35,-7
53,2005-02-23,Dallas Mavericks,L,83,101,L 3,17-36,-18
54,2005-02-25,Boston Celtics,L,102,109,L 4,17-37,-7
55,2005-02-27,Houston Rockets,W,99,92,W 1,18-37,7
56,2005-02-28,Los Angeles Clippers,W,87,86,W 2,19-37,1
57,2005-03-02,Atlanta Hawks,W,96,74,W 3,20-37,22
58,2005-03-04,New Orleans Hornets,L,85,92,L 1,20-38,-7
59,2005-03-06,San Antonio Spurs,L,94,101,L 2,20-39,-7
60,2005-03-08,Indiana Pacers,L,83,89,L 3,20-40,-6
61,2005-03-11,Memphis Grizzlies,L,82,94,L 4,20-41,-12
62,2005-03-13,Detroit Pistons,L,62,64,L 5,20-42,-2
63,2005-03-15,Cleveland Cavaliers,L,73,92,L 6,20-43,-19
64,2005-03-16,Indiana Pacers,L,84,103,L 7,20-44,-19
65,2005-03-18,New Jersey Nets,L,80,94,L 8,20-45,-14
66,2005-03-19,Washington Wizards,L,95,96,L 9,20-46,-1
67,2005-03-22,Los Angeles Lakers,W,115,107,W 1,21-46,8
68,2005-03-24,Washington Wizards,L,84,85,L 1,21-47,-1
69,2005-03-26,Milwaukee Bucks,W,94,89,W 1,22-47,5
70,2005-03-28,Houston Rockets,L,85,99,L 1,22-48,-14
71,2005-03-30,Denver Nuggets,L,98,109,L 2,22-49,-11
72,2005-04-01,Golden State Warriors,L,91,108,L 3,22-50,-17
73,2005-04-05,Portland Trail Blazers,W,90,79,W 1,23-50,11
74,2005-04-06,Minnesota Timberwolves,L,86,111,L 1,23-51,-25
75,2005-04-08,New Orleans Hornets,W,98,87,W 1,24-51,11
76,2005-04-09,Dallas Mavericks,L,81,88,L 1,24-52,-7
77,2005-04-12,Los Angeles Clippers,L,85,94,L 2,24-53,-9
78,2005-04-13,San Antonio Spurs,W,93,91,W 1,25-53,2
79,2005-04-15,Minnesota Timberwolves,L,84,100,L 1,25-54,-16
80,2005-04-17,Portland Trail Blazers,L,82,100,L 2,25-55,-18
81,2005-04-18,Sacramento Kings,W,92,82,W 1,26-55,10
82,2005-04-20,Golden State Warriors,L,89,106,L 1,26-56,-17
