G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1995-11-03,Indiana Pacers,L,106,111,L 1,0-1,-5
2,1995-11-04,Orlando Magic,W,124,91,W 1,1-1,33
3,1995-11-06,Utah Jazz,L,96,105,L 1,1-2,-9
4,1995-11-08,Los Angeles Clippers,W,100,92,W 1,2-2,8
5,1995-11-09,Golden State Warriors,W,125,121,W 2,3-2,4
6,1995-11-11,Dallas Mavericks,W,113,100,W 3,4-2,13
7,1995-11-14,Charlotte Hornets,W,111,104,W 4,5-2,7
8,1995-11-17,Miami Heat,L,88,91,L 1,5-3,-3
9,1995-11-19,Sacramento Kings,W,108,94,W 1,6-3,14
10,1995-11-21,Denver Nuggets,L,99,107,L 1,6-4,-8
11,1995-11-22,Phoenix Suns,L,112,117,L 2,6-5,-5
12,1995-11-25,Toronto Raptors,W,114,102,W 1,7-5,12
13,1995-11-28,New York Knicks,W,102,97,W 2,8-5,5
14,1995-11-29,Philadelphia 76ers,W,106,81,W 3,9-5,25
15,1995-12-01,Dallas Mavericks,L,98,106,L 1,9-6,-8
16,1995-12-02,Detroit Pistons,L,96,104,L 2,9-7,-8
17,1995-12-06,Washington Bullets,L,79,96,L 3,9-8,-17
18,1995-12-07,San Antonio Spurs,L,102,104,L 4,9-9,-2
19,1995-12-09,New York Knicks,L,92,101,L 5,9-10,-9
20,1995-12-10,Boston Celtics,W,108,103,W 1,10-10,5
21,1995-12-12,Minnesota Timberwolves,L,78,85,L 1,10-11,-7
22,1995-12-14,Chicago Bulls,L,108,127,L 2,10-12,-19
23,1995-12-16,Denver Nuggets,W,95,86,W 1,11-12,9
24,1995-12-22,New Jersey Nets,W,94,91,W 2,12-12,3
25,1995-12-23,Milwaukee Bucks,L,111,115,L 1,12-13,-4
26,1995-12-26,Los Angeles Clippers,W,94,88,W 1,13-13,6
27,1995-12-29,Golden State Warriors,L,96,117,L 1,13-14,-21
28,1995-12-30,Chicago Bulls,L,93,95,L 2,13-15,-2
29,1996-01-02,Seattle SuperSonics,L,88,111,L 3,13-16,-23
30,1996-01-04,Toronto Raptors,W,104,101,W 1,14-16,3
31,1996-01-06,Charlotte Hornets,L,90,96,L 1,14-17,-6
32,1996-01-09,Sacramento Kings,W,104,88,W 1,15-17,16
33,1996-01-11,Toronto Raptors,W,87,79,W 2,16-17,8
34,1996-01-13,Boston Celtics,W,108,105,W 3,17-17,3
35,1996-01-15,Detroit Pistons,W,96,88,W 4,18-17,8
36,1996-01-17,Indiana Pacers,W,102,93,W 5,19-17,9
37,1996-01-19,Philadelphia 76ers,W,82,77,W 6,20-17,5
38,1996-01-20,Miami Heat,W,98,78,W 7,21-17,20
39,1996-01-22,Houston Rockets,W,105,96,W 8,22-17,9
40,1996-01-23,Cleveland Cavaliers,W,84,72,W 9,23-17,12
41,1996-01-26,Orlando Magic,W,96,84,W 10,24-17,12
42,1996-01-30,Indiana Pacers,L,90,107,L 1,24-18,-17
43,1996-01-31,Phoenix Suns,L,84,120,L 2,24-19,-36
44,1996-02-02,Orlando Magic,L,95,108,L 3,24-20,-13
45,1996-02-04,Charlotte Hornets,W,106,104,W 1,25-20,2
46,1996-02-07,Miami Heat,L,89,101,L 1,25-21,-12
47,1996-02-08,Washington Bullets,W,98,92,W 1,26-21,6
48,1996-02-14,Los Angeles Lakers,L,86,87,L 1,26-22,-1
49,1996-02-16,Vancouver Grizzlies,W,110,100,W 1,27-22,10
50,1996-02-18,Portland Trail Blazers,W,93,90,W 2,28-22,3
51,1996-02-19,Seattle SuperSonics,L,94,102,L 1,28-23,-8
52,1996-02-22,Chicago Bulls,L,91,96,L 2,28-24,-5
53,1996-02-23,New York Knicks,W,108,97,W 1,29-24,11
54,1996-02-25,Minnesota Timberwolves,W,92,76,W 2,30-24,16
55,1996-02-28,Portland Trail Blazers,W,90,88,W 3,31-24,2
56,1996-03-01,Cleveland Cavaliers,W,74,68,W 4,32-24,6
57,1996-03-02,Milwaukee Bucks,L,106,110,L 1,32-25,-4
58,1996-03-04,Detroit Pistons,L,93,99,L 2,32-26,-6
59,1996-03-07,Cleveland Cavaliers,W,83,72,W 1,33-26,11
60,1996-03-08,Milwaukee Bucks,W,94,91,W 2,34-26,3
61,1996-03-10,Washington Bullets,L,91,99,L 1,34-27,-8
62,1996-03-12,Utah Jazz,W,115,89,W 1,35-27,26
63,1996-03-14,Houston Rockets,L,106,114,L 1,35-28,-8
64,1996-03-16,San Antonio Spurs,L,92,119,L 2,35-29,-27
65,1996-03-20,Vancouver Grizzlies,W,98,93,W 1,36-29,5
66,1996-03-22,Charlotte Hornets,W,117,92,W 2,37-29,25
67,1996-03-23,Detroit Pistons,W,92,84,W 3,38-29,8
68,1996-03-26,Toronto Raptors,W,114,111,W 4,39-29,3
69,1996-03-28,Chicago Bulls,L,80,111,L 1,39-30,-31
70,1996-03-29,Los Angeles Lakers,L,89,102,L 2,39-31,-13
71,1996-03-31,Boston Celtics,W,93,92,W 1,40-31,1
72,1996-04-02,Boston Celtics,W,109,89,W 2,41-31,20
73,1996-04-04,Washington Bullets,L,110,113,L 1,41-32,-3
74,1996-04-05,New Jersey Nets,W,82,70,W 1,42-32,12
75,1996-04-06,Philadelphia 76ers,L,99,100,L 1,42-33,-1
76,1996-04-08,Indiana Pacers,L,95,97,L 2,42-34,-2
77,1996-04-12,Milwaukee Bucks,W,104,97,W 1,43-34,7
