G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,2008-10-29,San Antonio Spurs,W,103,98,W 1,1-0,5
2,2008-10-30,New Orleans Hornets,L,95,108,L 1,1-1,-13
3,2008-11-01,Portland Trail Blazers,W,107,96,W 1,2-1,11
4,2008-11-04,New Jersey Nets,W,114,86,W 2,3-1,28
5,2008-11-05,Indiana Pacers,W,113,103,W 3,4-1,10
6,2008-11-07,Chicago Bulls,L,83,100,L 1,4-2,-17
7,2008-11-08,Milwaukee Bucks,W,104,96,W 1,5-2,8
8,2008-11-10,Memphis Grizzlies,W,107,102,W 2,6-2,5
9,2008-11-12,Houston Rockets,L,82,94,L 1,6-3,-12
10,2008-11-14,Sacramento Kings,W,97,95,W 1,7-3,2
11,2008-11-16,Detroit Pistons,W,104,86,W 2,8-3,18
12,2008-11-17,Utah Jazz,L,97,109,L 1,8-4,-12
13,2008-11-20,Los Angeles Lakers,L,92,105,L 2,8-5,-13
14,2008-11-22,Portland Trail Blazers,W,102,92,W 1,9-5,10
15,2008-11-25,Oklahoma City Thunder,W,99,98,W 2,10-5,1
16,2008-11-26,Minnesota Timberwolves,W,110,102,W 3,11-5,8
17,2008-11-28,Miami Heat,L,92,107,L 1,11-6,-15
18,2008-11-30,New Jersey Nets,L,109,117,L 2,11-7,-8
19,2008-12-03,New Orleans Hornets,L,91,104,L 3,11-8,-13
20,2008-12-04,Dallas Mavericks,L,97,112,L 4,11-9,-15
21,2008-12-06,Utah Jazz,W,106,104,W 1,12-9,2
22,2008-12-09,Milwaukee Bucks,W,125,110,W 2,13-9,15
23,2008-12-10,Los Angeles Lakers,L,110,115,L 1,13-10,-5
24,2008-12-12,Orlando Magic,W,113,112,W 1,14-10,1
25,2008-12-15,New York Knicks,W,111,103,W 2,15-10,8
26,2008-12-18,Portland Trail Blazers,L,119,124,L 1,15-11,-5
27,2008-12-20,Denver Nuggets,W,108,101,W 1,16-11,7
28,2008-12-25,San Antonio Spurs,L,90,91,L 1,16-12,-1
29,2008-12-29,Oklahoma City Thunder,W,110,102,W 1,17-12,8
30,2008-12-30,Memphis Grizzlies,W,101,89,W 2,18-12,12
31,2009-01-02,Los Angeles Clippers,W,106,98,W 3,19-12,8
32,2009-01-07,Indiana Pacers,L,110,113,L 1,19-13,-3
33,2009-01-09,Dallas Mavericks,W,128,100,W 1,20-13,28
34,2009-01-11,Los Angeles Clippers,W,109,103,W 2,21-13,6
35,2009-01-13,Atlanta Hawks,W,107,102,W 3,22-13,5
36,2009-01-15,Denver Nuggets,L,113,119,L 1,22-14,-6
37,2009-01-16,Minnesota Timberwolves,L,103,105,L 2,22-15,-2
38,2009-01-18,Toronto Raptors,W,117,113,W 1,23-15,4
39,2009-01-19,Boston Celtics,L,87,104,L 1,23-16,-17
40,2009-01-21,New York Knicks,L,109,114,L 2,23-17,-5
41,2009-01-23,Charlotte Bobcats,L,76,98,L 3,23-18,-22
42,2009-01-25,Atlanta Hawks,W,104,99,W 1,24-18,5
43,2009-01-26,Washington Wizards,W,103,87,W 2,25-18,16
44,2009-01-29,San Antonio Spurs,L,104,114,L 1,25-19,-10
45,2009-01-31,Chicago Bulls,L,111,122,L 2,25-20,-11
46,2009-02-02,Sacramento Kings,W,129,81,W 1,26-20,48
47,2009-02-04,Golden State Warriors,L,112,124,L 1,26-21,-12
48,2009-02-06,Golden State Warriors,W,115,105,W 1,27-21,10
49,2009-02-08,Detroit Pistons,W,107,97,W 2,28-21,10
50,2009-02-09,Philadelphia 76ers,L,91,108,L 1,28-22,-17
51,2009-02-11,Cleveland Cavaliers,L,92,109,L 2,28-23,-17
52,2009-02-17,Los Angeles Clippers,W,140,100,W 1,29-23,40
53,2009-02-18,Los Angeles Clippers,W,142,119,W 2,30-23,23
54,2009-02-20,Oklahoma City Thunder,W,140,118,W 3,31-23,22
55,2009-02-22,Boston Celtics,L,108,128,L 1,31-24,-20
56,2009-02-24,Charlotte Bobcats,W,112,102,W 1,32-24,10
57,2009-02-26,Los Angeles Lakers,L,106,132,L 1,32-25,-26
58,2009-02-27,Toronto Raptors,W,133,113,W 1,33-25,20
59,2009-03-01,Los Angeles Lakers,W,118,111,W 2,34-25,7
60,2009-03-03,Orlando Magic,L,99,111,L 1,34-26,-12
61,2009-03-04,Miami Heat,L,129,135,L 2,34-27,-6
62,2009-03-06,Houston Rockets,L,112,116,L 3,34-28,-4
63,2009-03-08,San Antonio Spurs,L,98,103,L 4,34-29,-5
64,2009-03-10,Dallas Mavericks,L,117,122,L 5,34-30,-5
65,2009-03-12,Cleveland Cavaliers,L,111,119,L 6,34-31,-8
66,2009-03-14,Oklahoma City Thunder,W,106,95,W 1,35-31,11
67,2009-03-15,Golden State Warriors,W,154,130,W 2,36-31,24
68,2009-03-18,Philadelphia 76ers,W,126,116,W 3,37-31,10
69,2009-03-21,Washington Wizards,W,128,96,W 4,38-31,32
70,2009-03-23,Denver Nuggets,W,118,115,W 5,39-31,3
71,2009-03-25,Utah Jazz,W,118,114,W 6,40-31,4
72,2009-03-26,Portland Trail Blazers,L,109,129,L 1,40-32,-20
73,2009-03-28,Utah Jazz,L,99,104,L 2,40-33,-5
74,2009-03-29,Sacramento Kings,L,118,126,L 3,40-34,-8
75,2009-04-01,Houston Rockets,W,114,109,W 1,41-34,5
76,2009-04-03,Sacramento Kings,W,139,111,W 2,42-34,28
77,2009-04-05,Dallas Mavericks,L,116,140,L 1,42-35,-24
78,2009-04-08,New Orleans Hornets,W,105,100,W 1,43-35,5
79,2009-04-10,Memphis Grizzlies,L,89,106,L 1,43-36,-17
80,2009-04-11,Minnesota Timberwolves,W,110,97,W 1,44-36,13
81,2009-04-13,Memphis Grizzlies,W,119,110,W 2,45-36,9
82,2009-04-15,Golden State Warriors,W,117,113,W 3,46-36,4
