G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1976-10-22,Indiana Pacers,W,123,110,W 1,1-0,13
2,1976-10-23,Kansas City Kings,W,120,99,W 2,2-0,21
3,1976-10-28,Milwaukee Bucks,W,119,100,W 3,3-0,19
4,1976-10-30,Phoenix Suns,W,113,107,W 4,4-0,6
5,1976-11-03,New York Knicks,W,119,110,W 5,5-0,9
6,1976-11-05,Chicago Bulls,W,99,85,W 6,6-0,14
7,1976-11-06,Milwaukee Bucks,W,105,103,W 7,7-0,2
8,1976-11-09,Golden State Warriors,W,123,117,W 8,8-0,6
9,1976-11-11,Buffalo Braves,L,94,105,L 1,8-1,-11
10,1976-11-13,Kansas City Kings,W,128,96,W 1,9-1,32
11,1976-11-17,New York Nets,W,112,78,W 2,10-1,34
12,1976-11-19,Boston Celtics,L,108,112,L 1,10-2,-4
13,1976-11-20,New York Knicks,L,115,120,L 2,10-3,-5
14,1976-11-23,Washington Bullets,W,117,96,W 1,11-3,21
15,1976-11-24,Los Angeles Lakers,W,122,112,W 2,12-3,10
16,1976-11-26,Kansas City Kings,L,110,120,L 1,12-4,-10
17,1976-11-27,Indiana Pacers,W,122,113,W 1,13-4,9
18,1976-11-30,Cleveland Cavaliers,L,93,99,L 1,13-5,-6
19,1976-12-01,Philadelphia 76ers,L,102,114,L 2,13-6,-12
20,1976-12-03,New York Nets,W,126,124,W 1,14-6,2
21,1976-12-04,Washington Bullets,L,95,100,L 1,14-7,-5
22,1976-12-05,New Orleans Jazz,W,117,105,W 1,15-7,12
23,1976-12-07,Milwaukee Bucks,W,122,115,W 2,16-7,7
24,1976-12-09,Cleveland Cavaliers,W,104,94,W 3,17-7,10
25,1976-12-12,Los Angeles Lakers,L,83,112,L 1,17-8,-29
26,1976-12-15,Seattle SuperSonics,W,117,103,W 1,18-8,14
27,1976-12-17,Portland Trail Blazers,L,105,127,L 1,18-9,-22
28,1976-12-18,Chicago Bulls,W,111,106,W 1,19-9,5
29,1976-12-21,Philadelphia 76ers,W,108,94,W 2,20-9,14
30,1976-12-23,Seattle SuperSonics,W,123,95,W 3,21-9,28
31,1976-12-26,Boston Celtics,L,101,103,L 1,21-10,-2
32,1976-12-28,Phoenix Suns,W,110,102,W 1,22-10,8
33,1976-12-30,Detroit Pistons,W,123,106,W 2,23-10,17
34,1977-01-02,San Antonio Spurs,W,145,120,W 3,24-10,25
35,1977-01-04,Atlanta Hawks,L,109,113,L 1,24-11,-4
36,1977-01-05,San Antonio Spurs,L,133,137,L 2,24-12,-4
37,1977-01-07,Houston Rockets,W,117,107,W 1,25-12,10
38,1977-01-08,Chicago Bulls,W,119,99,W 2,26-12,20
39,1977-01-12,New Orleans Jazz,W,110,99,W 3,27-12,11
40,1977-01-14,Cleveland Cavaliers,W,116,96,W 4,28-12,20
41,1977-01-16,Seattle SuperSonics,W,109,101,W 5,29-12,8
42,1977-01-18,Golden State Warriors,L,101,107,L 1,29-13,-6
43,1977-01-21,Seattle SuperSonics,W,120,106,W 1,30-13,14
44,1977-01-24,Buffalo Braves,W,127,102,W 2,31-13,25
45,1977-01-26,Portland Trail Blazers,L,102,107,L 1,31-14,-5
46,1977-01-28,New Orleans Jazz,W,108,96,W 1,32-14,12
47,1977-01-30,Philadelphia 76ers,L,101,107,L 1,32-15,-6
48,1977-02-02,Washington Bullets,W,119,105,W 1,33-15,14
49,1977-02-04,Detroit Pistons,L,111,124,L 1,33-16,-13
50,1977-02-06,Phoenix Suns,L,104,115,L 2,33-17,-11
51,1977-02-08,Portland Trail Blazers,W,119,111,W 1,34-17,8
52,1977-02-10,Golden State Warriors,L,101,114,L 1,34-18,-13
53,1977-02-11,Los Angeles Lakers,L,109,117,L 2,34-19,-8
54,1977-02-16,New York Nets,W,116,102,W 1,35-19,14
55,1977-02-19,Portland Trail Blazers,W,133,124,W 2,36-19,9
56,1977-02-20,Atlanta Hawks,W,111,95,W 3,37-19,16
57,1977-02-22,Houston Rockets,W,118,106,W 4,38-19,12
58,1977-02-23,New York Nets,L,88,91,L 1,38-20,-3
59,1977-02-25,Kansas City Kings,W,130,128,W 1,39-20,2
60,1977-02-27,Boston Celtics,W,121,100,W 2,40-20,21
61,1977-03-01,Detroit Pistons,W,110,94,W 3,41-20,16
62,1977-03-02,Washington Bullets,L,113,115,L 1,41-21,-2
63,1977-03-06,Boston Celtics,L,110,112,L 2,41-22,-2
64,1977-03-08,New York Knicks,W,114,108,W 1,42-22,6
65,1977-03-09,Philadelphia 76ers,L,125,129,L 1,42-23,-4
66,1977-03-11,Atlanta Hawks,L,95,100,L 2,42-24,-5
67,1977-03-13,Buffalo Braves,L,95,102,L 3,42-25,-7
68,1977-03-15,Los Angeles Lakers,W,107,95,W 1,43-25,12
69,1977-03-16,Indiana Pacers,L,98,109,L 1,43-26,-11
70,1977-03-17,New York Knicks,L,107,115,L 2,43-27,-8
71,1977-03-20,Detroit Pistons,W,133,104,W 1,44-27,29
72,1977-03-23,San Antonio Spurs,L,120,122,L 1,44-28,-2
73,1977-03-25,Milwaukee Bucks,L,108,112,L 2,44-29,-4
74,1977-03-27,Golden State Warriors,W,115,109,W 1,45-29,6
75,1977-03-29,Indiana Pacers,W,119,105,W 2,46-29,14
76,1977-03-31,Buffalo Braves,W,110,95,W 3,47-29,15
77,1977-04-01,Chicago Bulls,L,97,107,L 1,47-30,-10
78,1977-04-03,Phoenix Suns,W,124,109,W 1,48-30,15
79,1977-04-06,Atlanta Hawks,W,110,95,W 2,49-30,15
80,1977-04-07,Cleveland Cavaliers,L,94,108,L 1,49-31,-14
81,1977-04-09,Houston Rockets,W,118,110,W 1,50-31,8
82,1977-04-10,New Orleans Jazz,L,125,139,L 1,50-32,-14
